SIRET;L1_NOMEN;L2_COMP;L3_CADR;L4_VOIE;L5_DISP;L6_POST;DEPET;L7_ETRG;RPET;ARRONET;CTONET;COMET;LIBCOM;DU;EPCI;TU;UU;CODEVOIE;TCD;ZEMET;NUMVOIE;INDREP;TYPVOIE;LIBVOIE;CODPOS;CEDEX;ZR1;SIEGE;ENSEIGNE;NOM_COM;NATETAB;LIBNATETAB;APET700;LIBAPET;DAPET;TEFET;EFETCENT;DCRET;DEFET;ORIGINE;AMINTRET;ACTIVNAT;LIEUACT;ACTISURF;SAISONAT;MODET;AUXILT;PRODET;PRODPART;ZR2;NOMEN_LONG;SIGLE;CIVILITE;NJ;LIBNJ;APEN700;LIBAPEN;DAPEN;APRM;TEFEN;EFENCENT;DEFEN;CATEGORIE;DCREN;AMINTREN;MONOACT;MODEN;PRODEN;ESAANN;TCA;ESAAPEN;ESASEC1N;ESASEC2N;ESASEC3N;ESASEC4N;REGIMP;MONOREG;ZR3;RPEN;DEPCOMEN;VMAJ;VMAJ1;IND_PUBLIPO;VMAJ2;VMAJ3;MAJ_DATE
30740105900109;RMG;CARRIERE DE CHUZELLES;"";LIEU DIT COTE RENARD;"";38200 CHUZELLES;FRANCE;84;38;3;27;110;CHUZELLES;"";243800455;0;"";;15;8211;"";"";LD;COTE RENARD;38200;"";;0;CARRIERE DE CHUZELLES;;"";"";0811Z;Extraction pierres ornement. construc. calcaire industriel, gypse;2016;00;NN;20160101;2016;1;201512;NR;NR;"";P;S;0;O; ;;RMG;"";"";5710;SAS, société par actions simplifiée;0812Z;Exploit gravieres & sablieres, extraction argiles & kaolin;2015;"";03;6;2015;ETI;19680101;201209;1;S;O;"";"";"";"";"";"";"";;;;27;38110;F;0;1;0;1;27/02/2018
32766127800033;MONSIEUR AUGUSTO MONTEIRO;"";"";323 ROUTE DE LEVEAU;"";38200 CHUZELLES;FRANCE;84;38;3;27;110;CHUZELLES;"";243800455;0;"";;15;8211;323;"";RTE;DE LEVEAU;38200;"";;1;"";;3;Artisan ;4321A;Travaux d'installation électrique dans tous locaux;2009;NN;NN;20090105;"";1;201209;14;91;"";P;S;0;O;"";;MONTEIRO*AUGUSTO/;"";1;"";"";4321A;Travaux d'installation électrique dans tous locaux;2009;"";NN;NN;"";PME;19830615;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38110;E;"";1;"";"";27/02/2018
50289978400024;MONSIEUR CHRISTOPHE DE SOUSA SANTOS;"";"";134 RUE DU VERDIER;"";38200 CHUZELLES;"";84;38;3;27;110;CHUZELLES;"";243800455;0;"";;15;8211;134;"";RUE;DU VERDIER;38200;"";;1;"";;3;Artisan ;4391B;Travaux de couverture par éléments;2017;00;NN;20170101;2017;1;201701;"";"";"";P;S;0;O; ;;DE SOUSA SANTOS*CHRISTOPHE/;"";1;"";"";4391B;Travaux de couverture par éléments;2008;4391BZ;00;0;2015;PME;20080310;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38110;C;"";1;"";"";27/02/2018
53314273300021;JCVL BANDOL;"";"";827 CHEMIN DE BOUSSOLE;"";38200 CHUZELLES;FRANCE;84;38;3;27;110;CHUZELLES;"";243800455;0;"";;15;8211;827;"";CHE;DE BOUSSOLE;38200;"";;1;"";;"";"";6820B;Location de terrains et d'autres biens immobiliers;2015;00;NN;20150330;2015;NR;201504;"";"";"";P;S;0;N;"";;JCVL BANDOL;"";"";6599;Autre société civile ;6820B;Location de terrains et d'autres biens immobiliers;2011;"";00;NN;2015;"";20110614;201209;"";S;N;"";"";"";"";"";"";"";;;;84;38110;E;"";0;"";"";27/02/2018
53959371500011;MADAME CHRISTIANE PALIN;LES SERPAIZIERES;"";"";"";38200 CHUZELLES;FRANCE;84;38;3;27;110;CHUZELLES;"";243800455;0;"";;15;8211;"";"";"";LES SERPAIZIERES;38200;"";;1;"";;6;Exploitant agricole ;0111Z;Culture de céréales (sf riz) légumineuses, graines oléagineuses;2012;00;NN;20120101;2012;1;201209;"";"";"";P;S;0;O;"";;GRIFFAY*PALIN/CHRISTIANE/;"";2;"";"";0111Z;Culture de céréales (sf riz) légumineuses, graines oléagineuses;2012;"";00;NN;2012;"";20120101;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38110;E;"";1;"";"";27/02/2018
81365548700029;MONSIEUR GAEL PAYET;"";"";19 LA MOTTE DE THIERS;"";38200 CHUZELLES;FRANCE;84;38;3;27;110;CHUZELLES;"";243800455;0;"";;15;8211;19;"";"";LA MOTTE DE THIERS;38200;"";;1;"";;5;Profession libérale ;7022Z;Conseil pour les affaires et autres conseils de gestion;2016;00;NN;20161204;2016;1;201612;"";"";"";P;S;0;O;"";;PAYET*GAEL PIERRE/;"";1;"";"";7022Z;Conseil pour les affaires et autres conseils de gestion;2015;"";00;NN;2016;"";20150921;201509;1;S;O;"";"";"";"";"";"";"";;;;84;38110;E;"";1;"";"";27/02/2018
82297445700019;BELLA VITA PIZZA;BELLA VITA PIZZA;"";PL DU BELVEDERE;"";38200 CHUZELLES;"";84;38;3;27;110;CHUZELLES;"";243800455;0;"";;15;8211;"";"";PL;DU BELVEDERE;38200;"";;1;BELLA VITA PIZZA;;"";"";5610A;Restauration traditionnelle;2016;00;NN;20160928;2016;3;201610;10;05;"";P;S;0;O;"";;BELLA VITA PIZZA;"";"";5720;Société par actions simplifiée à associé unique ou société par actions simplifiée unipersonnelle ;5610A;Restauration traditionnelle;2016;"";00;NN;2016;"";20160928;201610;"";S;O;"";"";"";"";"";"";"";;;;84;38110;I;"";1;"";"";27/02/2018
82297445700019;BELLA VITA PIZZA;BELLA VITA PIZZA;"";PL DU BELVEDERE;"";38200 CHUZELLES;"";84;38;3;27;110;CHUZELLES;"";243800455;0;"";;15;8211;"";"";PL;DU BELVEDERE;38200;"";;1;BELLA VITA PIZZA;;"";"";5610A;Restauration traditionnelle;2016;00;NN;20160928;2016;3;201610;10;05;"";P;S;0;O; ;;BELLA VITA PIZZA;"";"";5720;Société par actions simplifiée à associé unique ou société par actions simplifiée unipersonnelle ;5610A;Restauration traditionnelle;2016;5610CR;00;NN;2016;"";20160928;201610;"";S;O;"";"";"";"";"";"";"";;;;84;38110;F;0;1;0;0;27/02/2018
82464290400018;BOURGUIGNON EXPERTISES;"";"";171 LE RIVAL;"";38200 CHUZELLES;"";84;38;3;27;110;CHUZELLES;"";243800455;0;"";;15;8211;171;"";"";LE RIVAL;38200;"";;1;"";;"";"";7112A;Activité des géomètres;2017;00;NN;20170102;2017;1;201701;11;93;"";P;S;0;O; ;;BOURGUIGNON EXPERTISES;"";"";5720;Société par actions simplifiée à associé unique ou société par actions simplifiée unipersonnelle ;7112A;Activité des géomètres;2017;"";00;NN;2017;"";20170102;201701;"";S;O;"";"";"";"";"";"";"";;;;84;38110;C;"";1;"";"";27/02/2018
82470970300014;MADAME STEPHANIE ENYENGE ESSOMBE;"";"";1069 LA TOUR DE BOUSSOLE;"";38200 CHUZELLES;"";84;38;3;27;110;CHUZELLES;"";243800455;0;"";;15;8211;1069;"";"";LA TOUR DE BOUSSOLE;38200;"";;1;"";;2;Commerçant ;4799A;Vente à domicile;2017;00;NN;20170102;2017;1;201701;"";"";"";P;S;0;O; ;;ENYENGE ESSOMBE*STEPHANIE/;"";2;"";"";4799A;Vente à domicile;2017;"";00;NN;2017;"";20170102;201701;"";S;O;"";"";"";"";"";"";"";;;;84;38110;C;"";1;"";"";27/02/2018
82480129400011;ID'IN;ID'IN;"";171 CHE DES PINS;"";38200 CHUZELLES;"";84;38;3;27;110;CHUZELLES;"";243800455;0;"";;15;8211;171;"";CHE;DES PINS;38200;"";;1;ID'IN;;"";"";6831Z;Agences immobilières;2017;00;NN;20170116;2017;1;201701;99;99;"";P;S;0;O; ;;ID'IN;"";"";5498;SARL unipersonnelle ;6831Z;Agences immobilières;2017;"";00;NN;2017;"";20170116;201701;"";S;O;"";"";"";"";"";"";"";;;;84;38110;C;"";1;"";"";27/02/2018
82492377500012;MONSIEUR PASCAL LABBE;LABBE PASCAL CARROSIER AUTO;"";204 R DE LA CROIX DE TOURMENTE;"";38200 CHUZELLES;"";84;38;3;27;110;CHUZELLES;"";243800455;0;"";;15;8211;204;"";R;DE LA CROIX DE TOURMENTE;38200;"";;1;"";;3;Artisan ;4520A;Entretien et réparation de véhicules automobiles légers;2017;00;NN;20170113;2017;1;201701;06;93;"";P;S;0;O; ;;LABBE*PASCAL/;"";1;"";"";4520A;Entretien et réparation de véhicules automobiles légers;2017;4520AC;00;NN;2017;"";20170113;201701;"";S;O;"";"";"";"";"";"";"";;;;84;38110;C;"";1;"";"";27/02/2018
82514896800019;MONSIEUR FRANCK PATUREL;"";"";172 R CROIX DE TOURMENTE;"";38200 CHUZELLES;"";84;38;3;27;110;CHUZELLES;"";243800455;0;"";;15;8211;172;"";R;CROIX DE TOURMENTE;38200;"";;1;"";;5;Profession libérale ;7022Z;Conseil pour les affaires et autres conseils de gestion;2017;00;NN;20170201;2017;1;201701;"";"";"";P;S;0;O; ;;PATUREL*FRANCK/;"";1;"";"";7022Z;Conseil pour les affaires et autres conseils de gestion;2017;"";00;NN;2017;"";20170201;201701;"";S;O;"";"";"";"";"";"";"";;;;84;38110;C;"";1;"";"";27/02/2018
33223616500012;SOC ASSEMBLAGE MONTAGE METAUX;"";"";"";"";38138 LES COTES D AREY;FRANCE;84;38;3;28;131;LES COTES D'AREY;"";243800455;0;"";;14;8211;"";"";"";"";38138;"";;0;"";;"";"";3320A;Installation structures métalliques, chaudronnées et tuyauterie;2008;NN;NN;19850401;"";1;201209;NR;99;"";P;S;0;O;"";;SOC ASSEMBLAGE MONTAGE METAUX;SAMM;"";5720;Société par actions simplifiée à associé unique ou société par actions simplifiée unipersonnelle ;2511Z;Fabrication de structures métalliques et de parties de structures;2013;"";12;20;2015;PME;19850401;201209;1;S;O;2012;3;2511Z;2511Z;2529Z;"";"";;;;84;38131;I;"";1;"";"";27/02/2018
33223616500012;SOC ASSEMBLAGE MONTAGE METAUX;"";"";"";"";38138 LES COTES D AREY;FRANCE;84;38;3;28;131;LES COTES D'AREY;"";243800455;0;"";;14;8211;"";"";"";"";38138;"";;0;"";;"";"";3320A;Installation structures métalliques, chaudronnées et tuyauterie;2008;NN;NN;19850401;"";1;201209;NR;99;"";P;S;0;O; ;;SOC ASSEMBLAGE MONTAGE METAUX;SAMM;"";5720;Société par actions simplifiée à associé unique ou société par actions simplifiée unipersonnelle ;3320A;Installation structures métalliques, chaudronnées et tuyauterie;2015;"";12;20;2015;PME;19850401;201209;1;S;O;2012;3;2511Z;2511Z;2529Z;"";"";;;;84;38131;F;0;1;0;1;27/02/2018
40795566500010;DURIEUX JURY;"";"";ROUTE DE REVENTIN VAUGRIS;"";38138 LES COTES D AREY;FRANCE;84;38;3;28;131;LES COTES D'AREY;"";243800455;0;"";;14;8211;"";"";RTE;DE REVENTIN VAUGRIS;38138;"";;1;"";;"";"";8299Z;Autres activités de soutien aux entreprises n.c.a.;2008;01;1;19951001;2015;1;201209;NR;99;"";P;S;0;N;"";;DURIEUX JURY;"";"";6589;Société civile de moyens ;8299Z;Autres activités de soutien aux entreprises n.c.a.;2008;"";01;1;2015;PME;19951001;201209;1;S;N;"";"";"";"";"";"";"";;;;84;38131;I;"";1;"";"";27/02/2018
40795566500010;DURIEUX JURY;"";"";ROUTE DE REVENTIN VAUGRIS;"";38138 LES COTES D AREY;FRANCE;84;38;3;28;131;LES COTES D'AREY;"";243800455;0;"";;14;8211;"";"";RTE;DE REVENTIN VAUGRIS;38138;"";;1;"";;"";"";8299Z;Autres activités de soutien aux entreprises n.c.a.;2008;01;1;19951001;2015;1;201209;NR;99;"";P;S;0;N; ;;LE SOURIRE DES COTES;"";"";6589;Société civile de moyens ;8299Z;Autres activités de soutien aux entreprises n.c.a.;2008;"";01;1;2015;PME;19951001;201209;1;S;N;"";"";"";"";"";"";"";;;;84;38131;F;0;1;0;0;27/02/2018
44153839400061;MADAME CAROLYN FLAMION;"";"";MAISON MORIN IMPASSE MORIN;"";38138 LES COTES D AREY;FRANCE;84;38;3;28;131;LES COTES D'AREY;"";243800455;0;"";;14;8211;"";"";"";MAISON MORIN IMPASSE MORIN;38138;"";;1;"";;5;Profession libérale ;8690E;Activité profess. rééducation appareillage & pédicures-podologues;2008;00;0;20060509;2015;1;201209;"";"";"";P;S;0;O;"";;FLAMION*CAROLYN/;"";2;"";"";8690E;Activité profess. rééducation appareillage & pédicures-podologues;2008;"";00;0;2015;PME;20020402;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38131;E;"";1;"";"";27/02/2018
47871359700035;MONSIEUR LAURENT PEYRON;LAURENT PEYRON;"";61 IMP DES ACCACIAS;"";38138 LES COTES D'AREY;"";84;38;3;28;131;LES COTES D'AREY;"";243800455;0;"";;14;8211;61;"";IMP;DES ACCACIAS;38138;"";;1;"";;3;Artisan ;4332A;Travaux de menuiserie bois et PVC;2017;00;NN;20170109;2017;NR;201701;14;91;"";P;S;0;O; ;;PEYRON*LAURENT/;"";1;"";"";4332A;Travaux de menuiserie bois et PVC;2017;4332AA;00;NN;2017;"";20040913;201701;"";S;O;"";"";"";"";"";"";"";;;;84;38131;C;"";1;"";"";27/02/2018
75368463800012;MONSIEUR JEAN MARC PINEAU;PINEAU PEINTURE;"";MONTEE SAINT MAMERT LE BAS;"";38138 LES COTES D AREY;FRANCE;84;38;3;28;131;LES COTES D'AREY;"";243800455;0;"";;14;8211;"";"";MTE;SAINT MAMERT LE BAS;38138;"";;1;"";;3;Artisan ;4334Z;Travaux de peinture et vitrerie;2012;00;NN;20120911;2012;1;201209;14;91;"";P;S;0;O;"";;PINEAU*JEAN-MARC/;"";1;"";"";4334Z;Travaux de peinture et vitrerie;2012;4334ZC;00;NN;2012;PME;20120911;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38131;E;"";1;"";"";27/02/2018
81076018100034;MADAME ELODIE ARBONA GUIGON;"";"";83 RUE DU SIFFET;"";38138 LES COTES D'AREY;"";84;38;3;28;131;LES COTES D'AREY;"";243800455;0;"";;14;8211;83;"";RUE;DU SIFFET;38138;"";;1;"";;5;Profession libérale ;8621Z;Activité des médecins généralistes;2016;00;NN;20161017;2016;1;201701;"";"";"";P;S;0;O; ;;ARBONA*ARBONA GUIGON/ELODIE/;"";2;"";"";8621Z;Activité des médecins généralistes;2014;"";00;NN;2016;PME;20140501;201504;1;S;O;"";"";"";"";"";"";"";;;;84;38131;C;"";1;"";"";27/02/2018
82481987400010;TERRATRIUM;DOMAINE DE LA BARBELIERE;"";260 CHE DE LA FRANCE;"";38138 LES COTES D'AREY;"";84;38;3;28;131;LES COTES D'AREY;"";243800455;0;"";;14;8211;260;"";CHE;DE LA FRANCE;38138;"";;1;"";;"";"";5510Z;Hôtels et hébergement similaire;2016;00;NN;20161221;2016;1;201701;12;07;"";P;S;0;O; ;;TERRATRIUM;"";"";5498;SARL unipersonnelle ;5510Z;Hôtels et hébergement similaire;2016;"";00;NN;2016;"";20161221;201701;"";S;O;"";"";"";"";"";"";"";;;;84;38131;C;"";1;"";"";27/02/2018
82489483600017;MONSIEUR GERALD MOUNIER;"";"";456 RUE ST JEAN;"";38138 LES COTES D'AREY;"";84;38;3;28;131;LES COTES D'AREY;"";243800455;0;"";;14;8211;456;"";RUE;ST JEAN;38138;"";;1;"";;9;Autre entrepreneur individuel;9003A;Création artistique relevant des arts plastiques;2017;00;NN;20170201;2017;1;201701;"";"";"";P;S;0;O; ;;MOUNIER*GERALD/;"";1;"";"";9003A;Création artistique relevant des arts plastiques;2017;"";00;NN;2017;"";20170201;201701;"";S;O;"";"";"";"";"";"";"";;;;84;38131;C;"";1;"";"";27/02/2018
82520485200016;MADAME LILIANE KARERA;"";"";197 RUE DU SIFFET;"";38138 LES COTES D'AREY;"";84;38;3;28;131;LES COTES D'AREY;"";243800455;0;"";;14;8211;197;"";RUE;DU SIFFET;38138;"";;1;"";;5;Profession libérale ;7490B;Activités spécialisées, scientifiques et techniques diverses;2017;00;NN;20170102;2017;1;201701;"";"";"";P;S;0;O; ;;KARERA*LILIANE/;"";2;"";"";7490B;Activités spécialisées, scientifiques et techniques diverses;2017;"";00;NN;2017;"";20170102;201701;"";S;O;"";"";"";"";"";"";"";;;;84;38131;C;"";1;"";"";27/02/2018
32030569100018;MONSIEUR PIERRE SAIAG;"";"";LE VILLAGE;"";38780 ESTRABLIN;FRANCE;84;38;3;28;157;ESTRABLIN;"";243800455;0;"";;17;8211;"";"";"";LE VILLAGE;38780;"";;1;"";;5;Profession libérale ;8623Z;Pratique dentaire;2008;01;1;19800729;2015;1;201209;NR;99;"";P;S;0;O;"";;SAIAG*PIERRE/;"";1;"";"";8623Z;Pratique dentaire;2008;"";01;1;2015;PME;19800729;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38157;E;"";1;"";"";27/02/2018
47963557500026;OPSHUN;"";"";247 RUE DE LA BOURGEAT;"";38780 ESTRABLIN;FRANCE;84;38;3;28;157;ESTRABLIN;"";243800455;0;"";;17;8211;247;"";RUE;DE LA BOURGEAT;38780;"";;0;"";;"";"";4532Z;Commerce de détail d'équipements automobiles;2008;11;10;20050516;2015;1;201209;NR;99;"";P;S;0;O;"";;OPSHUN;"";"";5499;Société à responsabilité limitée (sans autre indication);4532Z;Commerce de détail d'équipements automobiles;2008;"";12;20;2015;PME;20050103;201209;1;S;O;2012;3;4531Z;4531Z;4532Z;"";"";;;;84;38157;I;"";1;"";"";27/02/2018
47963557500026;OPSHUN;"";"";247 RUE DE LA BOURGEAT;"";38780 ESTRABLIN;FRANCE;84;38;3;28;157;ESTRABLIN;"";243800455;0;"";;17;8211;247;"";RUE;DE LA BOURGEAT;38780;"";;0;"";;"";"";4532Z;Commerce de détail d'équipements automobiles;2008;11;10;20050516;2015;1;201209;NR;99;"";P;S;0;O; ;;OPSHUN;"";"";5499;Société à responsabilité limitée (sans autre indication);4531Z;Commerce de gros d'équipements automobiles;2015;"";12;20;2015;PME;20050103;201209;1;S;O;2012;3;4531Z;4531Z;4532Z;"";"";;;;84;38157;F;0;1;0;1;27/02/2018
54008130400011;MADAME NADINE STEIN;"";"";1771 ROUTE DU BADOIT;"";38780 ESTRABLIN;FRANCE;84;38;3;28;157;ESTRABLIN;"";243800455;0;"";;17;8211;1771;"";"";ROUTE DU BADOIT;38780;"";;1;"";;5;Profession libérale ;8690F;Activités de santé humaine non classées ailleurs;2011;00;NN;20111206;2011;1;201209;"";"";"";P;S;0;O;"";;STEIN*NADINE/;"";2;"";"";8690F;Activités de santé humaine non classées ailleurs;2011;"";00;NN;2011;PME;20111206;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38157;E;"";1;"";"";27/02/2018
60552007103622;BANQUE POPULAIRE AUVERGNE RHONE ALPES;BANQUE POPULAIRE AUVERGNE RHONE ALPES;IMMEUBLE LES ERABLES;RUE DU CENTRE;"";38780 ESTRABLIN;"";84;38;3;28;157;ESTRABLIN;"";243800455;0;"";;17;8211;"";"";RUE;DU CENTRE;38780;"";;0;BANQUE POPULAIRE AUVERGNE RHONE ALPES;;"";"";6419Z;Autres intermédiations monétaires;2016;02;NN;20161207;2016;9;201701;12;07;"";P;S;0;O; ;;BANQUE POPULAIRE AUVERGNE RHONE ALPES;BP AURA;"";5560;Autre SA coopérative à conseil d'administration ;6419Z;Autres intermédiations monétaires;2008;"";42;1600;2015;GE;19550101;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38157;C;"";1;"";"";27/02/2018
82378355000028;CABINET REF & CO;REF & CO;"";129 RUE DE L'EUROPE;"";38780 ESTRABLIN;"";84;38;3;28;157;ESTRABLIN;"";243800455;0;"";;17;8211;129;"";RUE;DE L'EUROPE;38780;"";;1;"";;"";"";6920Z;Activités comptables;2016;00;NN;20161210;2016;1;201701;"";"";"";P;S;0;O; ;;CABINET REF & CO;"";"";5710;SAS, société par actions simplifiée;6920Z;Activités comptables;2016;"";00;NN;2016;"";20161201;201611;"";S;O;"";"";"";"";"";"";"";;;;84;38157;C;"";1;"";"";27/02/2018
82408119400014;KFM FACADES;"";"";590 CHEZ MEUNIER;"";38780 ESTRABLIN;FRANCE;84;38;3;28;157;ESTRABLIN;"";243800455;0;"";;17;8211;590;"";"";CHEZ MEUNIER;38780;"";;1;"";;"";"";4399C;Travaux de maçonnerie générale et gros oeuvre de bâtiment;2016;00;NN;20161116;2016;1;201612;14;99;"";P;S;0;O;"";;KFM FACADES;"";"";5720;Société par actions simplifiée à associé unique ou société par actions simplifiée unipersonnelle ;4399C;Travaux de maçonnerie générale et gros oeuvre de bâtiment;2016;"";00;NN;2016;"";20161116;201612;"";S;O;"";"";"";"";"";"";"";;;;84;38157;I;"";1;"";"";27/02/2018
82408119400014;KFM FACADES;"";"";590 CHEZ MEUNIER;"";38780 ESTRABLIN;"";84;38;3;28;157;ESTRABLIN;"";243800455;0;"";;17;8211;590;"";"";CHEZ MEUNIER;38780;"";;1;"";;"";"";4399C;Travaux de maçonnerie générale et gros oeuvre de bâtiment;2016;00;NN;20161116;2016;1;201612;14;99;"";P;S;0;O; ;;KFM FACADES;"";"";5720;Société par actions simplifiée à associé unique ou société par actions simplifiée unipersonnelle ;4399C;Travaux de maçonnerie générale et gros oeuvre de bâtiment;2016;4339ZZ;00;NN;2016;"";20161116;201612;"";S;O;"";"";"";"";"";"";"";;;;84;38157;F;0;1;0;0;27/02/2018
82485696700016;MADAME MAELANN LOQUEN;"";"";109 CHEMIN DU GOUNON;"";38780 ESTRABLIN;"";84;38;3;28;157;ESTRABLIN;"";243800455;0;"";;17;8211;109;"";"";CHEMIN DU GOUNON;38780;"";;1;"";;5;Profession libérale ;8551Z;Enseignement de disciplines sportives et d'activités de loisirs;2017;00;NN;20170116;2017;1;201701;"";"";"";P;S;0;O; ;;LOQUEN*MAELANN ELIANE GISELE/;"";2;"";"";8551Z;Enseignement de disciplines sportives et d'activités de loisirs;2017;"";00;NN;2017;"";20170116;201701;"";S;O;"";"";"";"";"";"";"";;;;84;38157;C;"";1;"";"";27/02/2018
32988473800041;MONSIEUR REMY BOTTURI;"";"";204 MONTEE DE CHEZ VOISIN;"";38780 EYZIN PINET;FRANCE;84;38;3;28;160;EYZIN PINET;"";243800455;0;"";;15;8211;204;"";MTE;CHEZ VOISIN;38780;"";;1;"";;3;Artisan ;4399C;Travaux de maçonnerie générale et gros oeuvre de bâtiment;2013;00;NN;20130101;2013;1;201304;"";"";"";P;S;0;O;"";;BOTTURI*REMY/;"";1;"";"";4399C;Travaux de maçonnerie générale et gros oeuvre de bâtiment;2008;4399CZ;00;0;2012;PME;19840503;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38160;E;"";1;"";"";27/02/2018
79043492200023;MADAME ELISABETE RIBEIRO MATOS;ZAZA COIFFURE;PORTE 6;191 MONTEE DU COLAS;"";38780 EYZIN PINET;FRANCE;84;38;3;28;160;EYZIN PINET;"";243800455;0;"";;15;8211;191;"";MTE;DU COLAS;38780;"";;1;ZAZA COIFFURE;;1;Artisan-commerçant ;9602A;Coiffure;2016;00;NN;20160601;2016;1;201610;"";"";"";P;S;0;O;"";;RIBEIRO MATOS*ELISABETE/;"";2;"";"";9602A;Coiffure;2013;9602AB;00;NN;2016;PME;20130115;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38160;E;"";1;"";"";27/02/2018
79841638400013;MADAME LAURENCE LIM;"";"";689 ROUTE CHEZ MONSIEUR;"";38780 EYZIN PINET;FRANCE;84;38;3;28;160;EYZIN PINET;"";243800455;0;"";;15;8211;689;"";RTE;CHEZ MONSIEUR;38780;"";;1;"";;2;Commerçant ;4619B;Autres intermédiaires du commerce en produits divers;2014;00;NN;20131108;2013;NR;201312;99;99;"";P;S;0;O;"";;CROZIER*LIM/LAURENCE/;"";2;"";"";4619B;Autres intermédiaires du commerce en produits divers;2014;"";00;NN;2013;PME;20131108;201312;1;S;O;"";"";"";"";"";"";"";;;;84;38160;E;"";1;"";"";27/02/2018
80827706500013;SAS SECUFORT;"";"";30 LOTISSEMENT LES PAQUERETTES;"";38780 EYZIN PINET;FRANCE;84;38;3;28;160;EYZIN PINET;"";243800455;0;"";;15;8211;30;"";LOT;LES PAQUERETTES;38780;"";;1;"";;"";"";8010Z;Activités de sécurité privée;2014;01;NN;20141205;2014;1;201412;12;93;"";P;S;0;O;"";;SAS SECUFORT;"";"";5720;Société par actions simplifiée à associé unique ou société par actions simplifiée unipersonnelle ;8010Z;Activités de sécurité privée;2014;"";01;NN;2014;PME;20141205;201412;1;S;O;"";"";"";"";"";"";"";;;;84;38160;E;"";1;"";"";27/02/2018
80827706500021;SAS SECUFORT;SAS SECUFORT - ID CONSULTANT - TRANSCA;"";70 RUE DU STADE;"";38780 EYZIN PINET;"";84;38;3;28;160;EYZIN PINET;"";243800455;0;"";;15;8211;70;"";RUE;DU STADE;38780;"";;1;"";;"";"";8010Z;Activités de sécurité privée;2016;01;NN;20161206;2016;1;201701;"";"";"";P;S;0;O; ;;SAS SECUFORT;"";"";5720;Société par actions simplifiée à associé unique ou société par actions simplifiée unipersonnelle ;8010Z;Activités de sécurité privée;2014;"";01;NN;2014;PME;20141205;201412;1;S;O;"";"";"";"";"";"";"";;;;84;38160;C;"";1;"";"";27/02/2018
81756221800013;MADAME TATIANA AMORELLI;"";"";927 RUE DES PLANTEES;"";38780 EYZIN PINET;FRANCE;84;38;3;28;160;EYZIN PINET;"";243800455;0;"";;15;8211;927;"";RUE;DES PLANTEES;38780;"";;1;"";;5;Profession libérale ;7022Z;Conseil pour les affaires et autres conseils de gestion;2016;00;NN;20160104;2016;1;201601;"";"";"";P;S;0;O;"";;AMORELLI*TATIANA/;"";2;"";"";7022Z;Conseil pour les affaires et autres conseils de gestion;2016;"";00;NN;2016;"";20160104;201601;1;S;O;"";"";"";"";"";"";"";;;;84;38160;E;"";1;"";"";27/02/2018
82483488100016;LES P'TITS BOUGEONS;"";"";983 RTE DE CIVAS;"";38780 EYZIN PINET;"";84;38;3;28;160;EYZIN PINET;"";243800455;0;"";;15;8211;983;"";RTE;DE CIVAS;38780;"";;1;"";;"";"";9312Z;Activités de clubs de sports;2016;00;NN;20161001;2016;1;201701;"";"";"";P;S;0;N; ;;LES P'TITS BOUGEONS;"";"";9220;Association déclarée ;9312Z;Activités de clubs de sports;2016;"";00;NN;2016;"";20161001;201701;"";S;N;"";"";"";"";"";"";"";;;;84;38160;C;"";1;"";"";27/02/2018
31048772300028;MADAME IDA JOUHANNEAU;"";"";34 MONTEE DE LA PICONNIERE;"";38200 JARDIN;FRANCE;84;38;3;28;199;JARDIN;00;243800455;5;56;;15;8211;34;"";MTE;DE LA PICONNIERE;38200;"";;1;"";;1;Artisan-commerçant ;9602A;Coiffure;2008;00;0;19880301;2004;1;201209;NR;99;"";P;S;0;O;"";;HABERMANN*JOUHANNEAU/IDA/;"";2;"";"";9602A;Coiffure;2008;9602AB;00;0;2004;PME;19770101;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38199;E;"";1;"";"";27/02/2018
75178666600022;SFX;"";"";14 RTE DE BERARDIER;"";38200 JARDIN;"";84;38;3;28;199;JARDIN;00;243800455;5;56;;15;8211;14;"";RTE;DE BERARDIER;38200;"";;1;"";;"";"";6820B;Location de terrains et d'autres biens immobiliers;2017;00;NN;20170101;2017;NR;201701;"";"";"";P;S;0;N; ;;SFX;"";"";6540;Société civile immobilière ;6820B;Location de terrains et d'autres biens immobiliers;2017;"";00;NN;2017;"";20120601;201701;"";S;N;"";"";"";"";"";"";"";;;;84;38199;C;"";0;"";"";27/02/2018
