SIRET;L1_NOMEN;L2_COMP;L3_CADR;L4_VOIE;L5_DISP;L6_POST;DEPET;L7_ETRG;RPET;ARRONET;CTONET;COMET;LIBCOM;DU;EPCI;TU;UU;CODEVOIE;TCD;ZEMET;NUMVOIE;INDREP;TYPVOIE;LIBVOIE;CODPOS;CEDEX;ZR1;SIEGE;ENSEIGNE;NOM_COM;NATETAB;LIBNATETAB;APET700;LIBAPET;DAPET;TEFET;EFETCENT;DCRET;DEFET;ORIGINE;AMINTRET;ACTIVNAT;LIEUACT;ACTISURF;SAISONAT;MODET;AUXILT;PRODET;PRODPART;ZR2;NOMEN_LONG;SIGLE;CIVILITE;NJ;LIBNJ;APEN700;LIBAPEN;DAPEN;APRM;TEFEN;EFENCENT;DEFEN;CATEGORIE;DCREN;AMINTREN;MONOACT;MODEN;PRODEN;ESAANN;TCA;ESAAPEN;ESASEC1N;ESASEC2N;ESASEC3N;ESASEC4N;REGIMP;MONOREG;ZR3;RPEN;DEPCOMEN;VMAJ;VMAJ1;IND_PUBLIPO;VMAJ2;VMAJ3;MAJ_DATE
82076294600011;SR AUTOS MOTOS;"";BATIMENT LE SAXO;30 AVENUE GENERAL LECLERC;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;30;"";AV;GAL LECLERC;38200;"";;1;"";;"";"";7010Z;Activités des sièges sociaux;2016;NN;NN;20160606;"";"";201606;"";"";"";P;S;0;O;"";;SR AUTOS MOTOS;"";"";5720;Société par actions simplifiée à associé unique ou société par actions simplifiée unipersonnelle ;4520A;Entretien et réparation de véhicules automobiles légers;2016;"";NN;NN;"";"";20160606;201606;"";S;O;"";"";"";"";"";"";"";;;;84;38544;E;"";1;"";"";27/02/2018
82329569600012;MADAME LAETITIA DELGADO;"";BATIMENT B;43 RUE VIMAINE;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;43;"";RUE;VIMAINE;38200;"";;1;"";;5;Profession libérale ;8690D;Activités des infirmiers et des sages-femmes;2016;00;NN;20161101;2016;1;201610;"";"";"";P;S;0;O;"";;DELGADO*LAETITIA/;"";2;"";"";8690D;Activités des infirmiers et des sages-femmes;2016;"";00;NN;2016;"";20161101;201610;1;S;O;"";"";"";"";"";"";"";;;;84;38544;E;"";1;"";"";27/02/2018
82329569600020;MADAME LAETITIA DELGADO;"";"";3 RUE ROCHEBRUN;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;3;"";RUE;ROCHEBRUN;38200;"";;1;"";;5;Profession libérale ;8690D;Activités des infirmiers et des sages-femmes;2017;00;NN;20170915;2017;1;201709;"";"";"";P;S;0;O; ;;DELGADO*LAETITIA/;"";2;"";"";8690D;Activités des infirmiers et des sages-femmes;2016;"";00;NN;2016;"";20161101;201610;1;S;O;"";"";"";"";"";"";"";;;;84;38544;C;"";1;"";"";27/02/2018
82464013000012;MONSIEUR THOMAS GRIMALDI;"";"";14 CHEMIN DE SAINT GERVAIS;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;14;"";CHE;DE ST GERVAIS;38200;"";;1;"";;5;Profession libérale ;8690F;Activités de santé humaine non classées ailleurs;2017;00;NN;20170102;2017;1;201612;"";"";"";P;S;0;O;"";;GRIMALDI*THOMAS/;"";1;"";"";8690F;Activités de santé humaine non classées ailleurs;2017;"";00;NN;2017;"";20170102;201612;1;S;O;"";"";"";"";"";"";"";;;;84;38544;I;"";1;"";"";27/02/2018
82464013000012;MONSIEUR THOMAS GRIMALDI;"";"";14 CHE DE ST GERVAIS;"";38200 VIENNE;"";84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;14;"";CHE;DE ST GERVAIS;38200;"";;1;"";;2;Commerçant ;5520Z;Hébergement touristique et autre hébergement de courte durée;2017;00;NN;20170102;2017;1;201612;99;99;"";P;S;0;O; ;;GRIMALDI*THOMAS/;"";1;"";"";5520Z;Hébergement touristique et autre hébergement de courte durée;2017;"";00;NN;2017;"";20170102;201612;1;S;O;"";"";"";"";"";"";"";;;;84;38544;F;1;1;1;1;27/02/2018
83045380900014;MADAME VICTORIA HONOREZ;"";"";8 RUE ALLMER;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;8;"";RUE;ALLMER;38200;"";;1;"";;5;Profession libérale ;7022Z;Conseil pour les affaires et autres conseils de gestion;2017;00;NN;20170601;2017;1;201706;"";"";"";P;S;0;O;"";;HONOREZ*VICTORIA/;"";2;"";"";7022Z;Conseil pour les affaires et autres conseils de gestion;2017;"";00;NN;2017;"";20170601;201706;"";S;O;"";"";"";"";"";"";"";;;;84;38544;E;"";1;"";"";27/02/2018
83046263600010;LA FROMAGERIE VIENNOISE;"";"";18 RUE CLEMENTINE;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;18;"";RUE;CLEMENTINE;38200;"";;1;"";;"";"";7010Z;Activités des sièges sociaux;2017;NN;NN;20170622;"";"";201706;"";"";"";P;S;0;O;"";;LA FROMAGERIE VIENNOISE;"";"";5498;SARL unipersonnelle ;0000Z;En attente de chiffrement sans activité;2017;"";NN;NN;"";"";20170622;201706;"";S;N;"";"";"";"";"";"";"";;;;84;38544;I;"";1;"";"";27/02/2018
83046263600010;LA FROMAGERIE VIENNOISE;"";"";18 RUE CLEMENTINE;"";38200 VIENNE;"";84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;18;"";RUE;CLEMENTINE;38200;"";;1;LA FROMAGERIE VIENNOISE;;"";"";4729Z;Autres commerces de détail alimentaires en magasin spécialisé;2017;NN;NN;20170622;"";1;201706;10;05;"";P;S;0;O; ;;LA FROMAGERIE VIENNOISE;"";"";5498;SARL unipersonnelle ;4729Z;Autres commerces de détail alimentaires en magasin spécialisé;2017;"";NN;NN;"";"";20170622;201706;"";S;O;"";"";"";"";"";"";"";;;;84;38544;F;1;1;1;1;27/02/2018
83053586000019;MADAME CORALIE TEMPLIER;ESPACE ST GERMAIN;IMMEUBLE LE SWING;30 AVENUE GENERAL LECLERC;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;30;"";AV;GAL LECLERC;38200;"";;1;"";;5;Profession libérale ;8690E;Activité profess. rééducation appareillage & pédicures-podologues;2017;00;NN;20170713;2017;1;201706;"";"";"";P;S;0;O; ;;TEMPLIER*CORALIE MANON ELSA/;"";2;"";"";8690E;Activité profess. rééducation appareillage & pédicures-podologues;2017;"";00;NN;2017;"";20170713;201706;"";S;O;"";"";"";"";"";"";"";;;;84;38544;F;0;1;0;0;27/02/2018
83092424700018;MRP;"";"";20 RUE BOSON;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;20;"";RUE;BOSON;38200;"";;1;"";;"";"";7010Z;Activités des sièges sociaux;2017;NN;NN;20170717;"";"";201707;"";"";"";P;S;0;O; ;;MRP;"";"";5720;Société par actions simplifiée à associé unique ou société par actions simplifiée unipersonnelle ;0000Z;En attente de chiffrement sans activité;2017;"";NN;NN;"";"";20170717;201707;"";S;N;"";"";"";"";"";"";"";;;;84;38544;I;"";1;"";"";27/02/2018
83092424700018;MRP;"";"";20 RUE BOSON;"";38200 VIENNE;"";84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;20;"";RUE;BOSON;38200;"";;1;"";;"";"";5610A;Restauration traditionnelle;2017;NN;NN;20170717;"";3;201707;10;05;"";P;S;0;O; ;;MRP;"";"";5720;Société par actions simplifiée à associé unique ou société par actions simplifiée unipersonnelle ;5610A;Restauration traditionnelle;2017;"";NN;NN;"";"";20170717;201707;"";S;O;"";"";"";"";"";"";"";;;;84;38544;F;1;1;1;1;27/02/2018
83147039800015;MONSIEUR RENAUD BERTRAND;"";"";30 BOULEVARD DE LA REPUBLIQUE;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;30;"";BD;DE LA REPUBLIQUE;38200;"";;1;"";;2;Commerçant ;6831Z;Agences immobilières;2017;00;NN;20170911;2017;1;201708;"";"";"";P;S;0;O; ;;BERTRAND*RENAUD/;"";1;"";"";6831Z;Agences immobilières;2017;"";00;NN;2017;"";20170911;201708;"";S;O;"";"";"";"";"";"";"";;;;84;38544;D;1;1;0;0;27/02/2018
83172922300014;MADAME MANELLE OULD YOUCEF;"";"";RUE DU PROFESSEUR MARCEL DARGENT;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;"";"";RUE;PROF MARCEL DARGENT;38200;"";;1;"";;2;Commerçant ;4799A;Vente à domicile;2017;00;NN;20170830;2017;1;201709;"";"";"";P;S;0;O; ;;OULD YOUCEF DIT MANELLEYC*MANELLE/;"";2;"";"";4799A;Vente à domicile;2017;"";00;NN;2017;"";20170830;201709;"";S;O;"";"";"";"";"";"";"";;;;84;38544;C;"";1;"";"";27/02/2018
83173875200011;MONSIEUR TIM HANKE;HANKE TLC SUPPORT;CHEZ MADAME MONCEIX;4 PLACE DE LA FERME;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;4;"";PL;DE LA FERME;38200;"";;1;"";;5;Profession libérale ;8299Z;Autres activités de soutien aux entreprises n.c.a.;2017;00;NN;20170901;2017;1;201709;99;99;"";P;S;0;O; ;;HANKE*TIM/;"";1;"";"";8299Z;Autres activités de soutien aux entreprises n.c.a.;2017;"";00;NN;2017;"";20170901;201709;"";S;O;"";"";"";"";"";"";"";;;;84;38544;C;"";1;"";"";27/02/2018
83173891900016;F M T L;ESPACE ST GERMAIN;BATIMENT LE MIRAGE;30 AVENUE GENERAL LECLERC;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;30;"";AV;GAL LECLERC;38200;"";;1;"";;"";"";8559A;Formation continue d'adultes;2017;00;NN;20170901;2017;1;201709;12;07;"";P;S;0;O; ;;F.M.T.L. FORMATIONS METIERS TRANSPORTS LOGISTIQUE;"";"";5710;SAS, société par actions simplifiée;8559A;Formation continue d'adultes;2017;"";00;NN;2017;"";20170901;201709;"";S;O;"";"";"";"";"";"";"";;;;84;38544;C;"";1;"";"";27/02/2018
83178547200018;MADAME ANNE CHARLOTTE BRODIER;"";"";17 COURS DE VERDUN;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;17;"";CRS;DE VERDUN;38200;"";;1;"";;5;Profession libérale ;8690F;Activités de santé humaine non classées ailleurs;2017;00;NN;20170921;2017;1;201709;"";"";"";P;S;0;O; ;;BRODIER*ANNE-CHARLOTTE/;"";2;"";"";8690F;Activités de santé humaine non classées ailleurs;2017;"";00;NN;2017;"";20170921;201709;"";S;O;"";"";"";"";"";"";"";;;;84;38544;C;"";1;"";"";27/02/2018
83178885600019;A M T B;"";"";1 RUE DES CARMES;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;1;"";RUE;DES CARMES;38200;"";;1;"";;"";"";6820B;Location de terrains et d'autres biens immobiliers;2017;00;NN;20170901;2017;NR;201709;99;99;"";P;S;0;N; ;;A.M.T.B;"";"";6540;Société civile immobilière ;6820B;Location de terrains et d'autres biens immobiliers;2017;"";00;NN;2017;"";20170901;201709;"";S;N;"";"";"";"";"";"";"";;;;84;38544;C;"";0;"";"";27/02/2018
83183127600017;MONSIEUR ERIC GRIENAY;"";"";14 CHEMIN DES MALADIERES;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;14;"";CHE;DES MALADIERES;38200;"";;1;"";;9;Autre entrepreneur individuel;6820A;Location de logements;2016;00;NN;20160101;2016;1;201709;NR;NR;"";P;S;0;N; ;;GRIENAY*ERIC/;"";1;"";"";6820A;Location de logements;2016;"";00;NN;2016;"";20160101;201709;"";S;N;"";"";"";"";"";"";"";;;;84;38544;C;"";0;"";"";27/02/2018
83183176300014;LB BATIMENT;"";BATIMENT 6;171 RUE LAFAYETTE;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;171;"";RUE;LAFAYETTE;38200;"";;1;"";;"";"";4399C;Travaux de maçonnerie générale et gros oeuvre de bâtiment;2017;00;NN;20170701;2017;1;201709;14;99;"";P;S;0;O; ;;LB BATIMENT;"";"";5720;Société par actions simplifiée à associé unique ou société par actions simplifiée unipersonnelle ;4399C;Travaux de maçonnerie générale et gros oeuvre de bâtiment;2017;"";00;NN;2017;"";20170701;201709;"";S;O;"";"";"";"";"";"";"";;;;84;38544;C;"";1;"";"";27/02/2018
83184720700014;BATI-TRAVAUX;"";"";30 AV GAL LECLERC;"";38200 VIENNE;"";84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;30;"";AV;GAL LECLERC;38200;"";;1;"";;"";"";4333Z;Travaux de revêtement des sols et des murs;2017;00;NN;20170906;2017;1;201709;14;91;"";P;S;0;O; ;;BATI-TRAVAUX;"";"";5498;SARL unipersonnelle ;4333Z;Travaux de revêtement des sols et des murs;2017;4333ZZ;00;NN;2017;"";20170906;201709;"";S;O;"";"";"";"";"";"";"";;;;84;38544;C;"";1;"";"";27/02/2018
83187558800012;ROND PAINS;"";"";30 RUE PIPET;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;30;"";RUE;DE PIPET;38200;"";;1;"";;"";"";7010Z;Activités des sièges sociaux;2017;NN;NN;20170908;"";"";201709;"";"";"";P;S;0;O; ;;ROND PAINS;"";"";5499;Société à responsabilité limitée (sans autre indication);0000Z;En attente de chiffrement sans activité;2017;"";NN;NN;"";"";20170908;201709;"";S;N;"";"";"";"";"";"";"";;;;84;38544;C;"";1;"";"";27/02/2018
83188100800013;HAPPY LITERIE;"";BATIMENT LE SAXO;30 AVENUE GENERAL LECLERC;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;30;"";AV;GAL LECLERC;38200;"";;1;"";;"";"";4759A;Commerce de détail de meubles;2017;00;NN;20171001;2017;1;201709;10;04;"";P;S;0;O; ;;HAPPY LITERIE;"";"";5499;Société à responsabilité limitée (sans autre indication);4759A;Commerce de détail de meubles;2017;"";00;NN;2017;"";20171001;201709;"";S;O;"";"";"";"";"";"";"";;;;84;38544;C;"";1;"";"";27/02/2018
83189788900018;MONSIEUR MOHAMADOU HUGONNET;HOPE MARKET;"";2 QUAI ANATOLE FRANCE;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;2;"";QUAI;ANATOLE FRANCE;38200;"";;1;"";;2;Commerçant ;4789Z;Autres commerces de détail sur éventaires et marchés;2017;00;NN;20170908;2017;1;201709;10;92;"";P;S;0;O; ;;HUGONNET*MOHAMADOU MOUSTAPHA ANTHONY/;"";1;"";"";4789Z;Autres commerces de détail sur éventaires et marchés;2017;"";00;NN;2017;"";20170908;201709;"";S;O;"";"";"";"";"";"";"";;;;84;38544;C;"";1;"";"";27/02/2018
83199605300011;SARL AMIDOU NOTAIRE;"";"";28 B AV GAL LECLERC;"";38200 VIENNE;"";84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;28;B;AV;GAL LECLERC;38200;"";;1;"";;"";"";6910Z;Activités juridiques;2017;00;NN;20170914;2017;1;201709;99;07;"";P;S;0;O; ;;SARL AMIDOU NOTAIRE;"";"";5498;SARL unipersonnelle ;6910Z;Activités juridiques;2017;"";00;NN;2017;"";20170914;201709;"";S;O;"";"";"";"";"";"";"";;;;84;38544;C;"";1;"";"";27/02/2018
83200367700016;MADAME NINA CICCONE;"";"";40 AVENUE MARCELLIN BERTHELOT;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;40;"";AV;MARCELLIN BERTHELOT;38200;"";;1;"";;5;Profession libérale ;8690F;Activités de santé humaine non classées ailleurs;2017;00;NN;20171002;2017;1;201709;"";"";"";P;S;0;O; ;;CICCONE*NINA/;"";2;"";"";8690F;Activités de santé humaine non classées ailleurs;2017;"";00;NN;2017;"";20171002;201709;"";S;O;"";"";"";"";"";"";"";;;;84;38544;C;"";1;"";"";27/02/2018
83202804700013;SCI LES GALICHETIANS;"";"";1 RUE TONY ZACHARIE;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;1;"";RUE;TONY ZACHARIE;38200;"";;1;"";;"";"";6820A;Location de logements;2017;00;NN;20171001;2017;NR;201709;99;99;"";P;S;0;N; ;;SOCIETE CIVILE IMMOBILIERE LES GALICHETIANS;"";"";6540;Société civile immobilière ;6820A;Location de logements;2017;"";00;NN;2017;"";20171001;201709;"";S;N;"";"";"";"";"";"";"";;;;84;38544;C;"";0;"";"";27/02/2018
83208226700010;MADAME ANAIS PERDIGONES;"";"";37 RUE PIPET;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;37;"";RUE;DE PIPET;38200;"";;1;"";;9;Autre entrepreneur individuel;9329Z;Autres activités récréatives et de loisirs;2017;00;NN;20170925;2017;1;201709;12;93;"";P;S;0;O; ;;PERDIGONES*ANAIS/;"";2;"";"";9329Z;Autres activités récréatives et de loisirs;2017;"";00;NN;2017;"";20170925;201709;"";S;O;"";"";"";"";"";"";"";;;;84;38544;C;"";1;"";"";27/02/2018
83208238200017;JOSEPHINE MESSINA USAI;ESPACE GERMAIN;SAINT BATIMENT LE SWING;30 AVENUE GENERAL LECLERC;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;30;"";AV;GAL LECLERC;38200;"";;1;"";;"";"";6910Z;Activités juridiques;2017;00;NN;20170906;2017;NR;201709;99;99;"";P;S;0;O; ;;JOSEPHINE MESSINA USAI;"";"";5485;Société d'exercice libéral à responsabilité limitée ;6910Z;Activités juridiques;2017;"";00;NN;2017;"";20170906;201709;"";S;O;"";"";"";"";"";"";"";;;;84;38544;C;"";1;"";"";27/02/2018
83208952800018;PLATEFORME MOBILE REALITE VIRTUELLE;PMRV;BATIMENT ELIPSE;30 AVENUE GENERAL LECLERC;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;30;"";AV;GAL LECLERC;38200;"";;1;"";;"";"";6311Z;Traitement de données, hébergement et activités connexes;2017;01;NN;20170919;2017;1;201709;99;99;"";P;S;0;O; ;;PLATEFORME MOBILE DE REALITE VIRTUELLE - PMRV;"";"";5710;SAS, société par actions simplifiée;6311Z;Traitement de données, hébergement et activités connexes;2017;"";01;NN;2017;"";20170919;201709;"";S;O;"";"";"";"";"";"";"";;;;84;38544;C;"";1;"";"";27/02/2018
83211188400017;N A RESTAURATION;"";"";49 COURS BRILLIER;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;49;"";CRS;BRILLIER;38200;"";;1;"";;"";"";7010Z;Activités des sièges sociaux;2017;NN;NN;20170920;"";"";201709;"";"";"";P;S;0;O; ;;N.A RESTAURATION;"";"";5710;SAS, société par actions simplifiée;0000Z;En attente de chiffrement sans activité;2017;"";NN;NN;"";"";20170920;201709;"";S;N;"";"";"";"";"";"";"";;;;84;38544;C;"";1;"";"";27/02/2018
83211729500010;KAREN PRAT BY JEAN CHARLES;"";"";16 B RUE DU MUSEE;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;16;B;RUE;DU MUSEE;38200;"";;1;"";;"";"";7010Z;Activités des sièges sociaux;2017;NN;NN;20170920;"";"";201709;"";"";"";P;S;0;O; ;;KAREN PRAT BY JEAN-CHARLES;"";"";5498;SARL unipersonnelle ;0000Z;En attente de chiffrement sans activité;2017;"";NN;NN;"";"";20170920;201709;"";S;N;"";"";"";"";"";"";"";;;;84;38544;C;"";1;"";"";27/02/2018
83216252300019;COMPAGNIE COMME TROIS POMMES;"";"";29 RUE JUIVERIE;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;29;"";RUE;JUIVERIE;38200;"";;1;"";;"";"";9001Z;Arts du spectacle vivant;2017;00;NN;20171001;2017;1;201709;"";"";"";P;S;0;N; ;;COMPAGNIE COMME TROIS POMMES;"";"";9220;Association déclarée ;9001Z;Arts du spectacle vivant;2017;"";00;NN;2017;"";20171001;201709;"";S;N;"";"";"";"";"";"";"";;;;84;38544;C;"";1;"";"";27/02/2018
83216940300017;GE ET NICO;"";"";8 RUE DU MUSEE;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;8;"";RUE;DU MUSEE;38200;"";;1;"";;"";"";7010Z;Activités des sièges sociaux;2017;NN;NN;20170922;"";"";201709;"";"";"";P;S;0;O; ;;GE ET NICO;"";"";5499;Société à responsabilité limitée (sans autre indication);0000Z;En attente de chiffrement sans activité;2017;"";NN;NN;"";"";20170922;201709;"";S;N;"";"";"";"";"";"";"";;;;84;38544;C;"";1;"";"";27/02/2018
83220245100015;TRUSTED TERMS;"";"";71 MONTEE COUPE JARRET;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;71;"";MTE;COUPE JARRET;38200;"";;1;"";;"";"";6311Z;Traitement de données, hébergement et activités connexes;2017;00;NN;20170915;2017;1;201709;12;07;"";P;S;0;O; ;;TRUSTED TERMS;"";"";5710;SAS, société par actions simplifiée;6311Z;Traitement de données, hébergement et activités connexes;2017;"";00;NN;2017;"";20170915;201709;"";S;O;"";"";"";"";"";"";"";;;;84;38544;C;"";1;"";"";27/02/2018
83220422600019;MADAME FLORENCE CORONEL;POPFRIPES;"";25 PLACE MIREMONT;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;25;"";PL;DE MIREMONT;38200;"";;1;"";;2;Commerçant ;4789Z;Autres commerces de détail sur éventaires et marchés;2017;00;NN;20171012;2017;1;201709;10;93;"";P;S;0;O; ;;CORONEL*FLORENCE MARIE MADELEINE/;"";2;"";"";4789Z;Autres commerces de détail sur éventaires et marchés;2017;"";00;NN;2017;"";20171012;201709;"";S;O;"";"";"";"";"";"";"";;;;84;38544;C;"";1;"";"";27/02/2018
83223267200010;FNF;"";"";14 RUE HENRI JACQUIER;"";38200 VIENNE;"";84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;14;"";RUE;HENRI JACQUIER;38200;"";;1;"";;"";"";7010Z;Activités des sièges sociaux;2017;NN;NN;20170920;"";"";201709;"";"";"";P;S;0;O; ;;FNF;"";"";5710;SAS, société par actions simplifiée;0000Z;En attente de chiffrement sans activité;2017;"";NN;NN;"";"";20170920;201709;"";S;N;"";"";"";"";"";"";"";;;;84;38544;C;"";1;"";"";27/02/2018
83226463400011;HAMEDAN;"";"";14 RUE JOSEPH BRENIER;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;14;"";RUE;JOSEPH BRENIER;38200;"";;1;"";;"";"";6820B;Location de terrains et d'autres biens immobiliers;2017;00;NN;20171002;2017;NR;201709;99;99;"";P;S;0;N; ;;HAMEDAN;"";"";6540;Société civile immobilière ;6820B;Location de terrains et d'autres biens immobiliers;2017;"";00;NN;2017;"";20171002;201709;"";S;N;"";"";"";"";"";"";"";;;;84;38544;C;"";0;"";"";27/02/2018
83226848600012;MADAME SANDY BENTSLIMANE;"";"";11 BOULEVARD DE MAUPAS;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;11;B;BD;MAUPAS;38200;"";;1;"";;5;Profession libérale ;9604Z;Entretien corporel;2017;00;NN;20170908;2017;1;201709;12;93;"";P;S;0;O; ;;BENTSLIMANE*SANDY/;"";2;"";"";9604Z;Entretien corporel;2017;"";00;NN;2017;"";20170908;201709;"";S;O;"";"";"";"";"";"";"";;;;84;38544;C;"";1;"";"";27/02/2018
83229361700011;DEL RENOVATION;"";"";36 BOULEVARD DE MAUPAS;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;36;"";BD;MAUPAS;38200;"";;1;"";;"";"";4331Z;Travaux de plâtrerie;2017;00;NN;20170925;2017;1;201709;14;99;"";P;S;0;O; ;;DEL' RENOVATION;"";"";5498;SARL unipersonnelle ;4331Z;Travaux de plâtrerie;2017;"";00;NN;2017;"";20170925;201709;"";S;O;"";"";"";"";"";"";"";;;;84;38544;C;"";1;"";"";27/02/2018
53966723800023;MADAME LAETITIA GOLBERY;"";"";16 CHEMIN DES MURIERS;"";38200 VILLETTE DE VIENNE;FRANCE;84;38;3;27;558;VILLETTE DE VIENNE;"";243800455;0;"";;14;8211;16;"";CHE;DES MURIERS;38200;"";;1;"";;5;Profession libérale ;8219Z;Photocopie prépa. documents & aut. activ. spéc. soutien de bureau;2014;00;NN;20141205;2014;1;201412;12;99;"";P;S;0;O;"";;GOLBERY*LAETITIA/;"";2;"";"";8219Z;Photocopie prépa. documents & aut. activ. spéc. soutien de bureau;2014;8219ZP;00;NN;2014;PME;20120124;201412;1;S;O;"";"";"";"";"";"";"";;;;84;38558;E;"";1;"";"";27/02/2018
79790158400038;MONSIEUR CHARLES HENRI LECOANET;"";"";152 B CHEMIN DU MOULIN;"";38200 VILLETTE DE VIENNE;FRANCE;84;38;3;27;558;VILLETTE DE VIENNE;"";243800455;0;"";;14;8211;152;B;CHE;DU MOULIN;38200;"";;1;"";;5;Profession libérale ;5912Z;Post-production films cinématograph. vidéo & prog. de télévision;2016;00;NN;20161214;2016;1;201701;"";"";"";P;S;0;O;"";;LECOANET*CHARLES-HENRI MAURICE MARIE/;"";1;"";"";5912Z;Post-production films cinématograph. vidéo & prog. de télévision;2013;"";00;NN;2016;PME;20131014;201310;1;S;O;"";"";"";"";"";"";"";;;;84;38558;E;"";1;"";"";27/02/2018
83199483500013;MADAME MELANIE PERDICES;"";"";540 ROUTE DE CHUZELLES;"";38200 VILLETTE DE VIENNE;FRANCE;84;38;3;27;558;VILLETTE DE VIENNE;"";243800455;0;"";;14;8211;540;"";RTE;DE CHUZELLES;38200;"";;1;"";;2;Commerçant ;6831Z;Agences immobilières;2017;00;NN;20171001;2017;NR;201709;NR;NR;"";P;S;0;O; ;;PERDICES*MELANIE/;"";2;"";"";6831Z;Agences immobilières;2017;"";00;NN;2017;"";20171001;201709;"";S;O;"";"";"";"";"";"";"";;;;84;38558;C;"";1;"";"";27/02/2018
95850628900072;SERPOLLET;SERPOLLET AGENCE POSTES ET INDUSTRIE;PINS ET CHASSONS;"";BP 2;38200 VILLETTE DE VIENNE;FRANCE;84;38;3;27;558;VILLETTE DE VIENNE;"";243800455;0;"";;14;8211;"";"";"";PINS ET CHASSONS;38200;"";;0;SERPOLLET AGENCE POSTES ET INDUSTRIE;;"";"";4312A;Travaux de terrassement courants et travaux préparatoires;2008;12;20;20010731;2015;4;201209;NR;91;"";P;S;0;O;"";;SERPOLLET;"";"";5599;SA à conseil d'administration (s.a.i.);4222Z;Construction de réseaux électriques et de télécommunications;2008;"";32;200;2015;ETI;19580101;201209;2;S;O;2014;6;4222Z;4222Z;4321B;4221Z;4313Z;;;;84;38558;E;"";1;"";"";27/02/2018
