"SIREN";"NIC";"L1_NORMALISEE";"L2_NORMALISEE";"L3_NORMALISEE";"L4_NORMALISEE";"L5_NORMALISEE";"L6_NORMALISEE";"L7_NORMALISEE";"L1_DECLAREE";"L2_DECLAREE";"L3_DECLAREE";"L4_DECLAREE";"L5_DECLAREE";"L6_DECLAREE";"L7_DECLAREE";"NUMVOIE";"INDREP";"TYPVOIE";"LIBVOIE";"CODPOS";"CEDEX";"RPET";"LIBREG";"DEPET";"ARRONET";"CTONET";COMET;"LIBCOM";"DU";"TU";"UU";"EPCI";"TCD";"ZEMET";"SIEGE";"ENSEIGNE";"IND_PUBLIPO";"DIFFCOM";"AMINTRET";"NATETAB";"LIBNATETAB";"APET700";"LIBAPET";"DAPET";"TEFET";"LIBTEFET";"EFETCENT";"DEFET";"ORIGINE";"DCRET";"DDEBACT";"ACTIVNAT";"LIEUACT";"ACTISURF";"SAISONAT";"MODET";"PRODET";"PRODPART";"AUXILT";"NOMEN_LONG";"SIGLE";"NOM";"PRENOM";"CIVILITE";"RNA";"NICSIEGE";"RPEN";"DEPCOMEN";"ADR_MAIL";"NJ";"LIBNJ";"APEN700";"LIBAPEN";"DAPEN";"APRM";"ESS";"DATEESS";"TEFEN";"LIBTEFEN";"EFENCENT";"DEFEN";"CATEGORIE";"DCREN";"AMINTREN";"MONOACT";"MODEN";"PRODEN";"ESAANN";"TCA";"ESAAPEN";"ESASEC1N";"ESASEC2N";"ESASEC3N";"ESASEC4N";"VMAJ";"VMAJ1";"VMAJ2";"VMAJ3";"DATEMAJ"
"827536533";"00017";"MADAME SARAH BENDIB";"";"LES JONQUILLES";"5 ALL DES BARBIERES";"";"38670 CHASSE SUR RHONE";"";"MADAME SARAH BENDIB";"";"LES JONQUILLES";"5 ALL DES BARBIERES";"";"38670 CHASSE SUR RHONE";"";"5";"";"ALL";"DES BARBIERES";"38670";"";"84";"Auvergne-Rhône-Alpes";38;"3";"27";087;"CHASSE SUR RHONE";"00";"7";"58";243800455;"21";"8214";"1";"";"1";"O";"201702";"2";"Commerçant ";"4782Z";"Comm. détail textiles habillt & chaussures s/éventaires & marchés";"2017";"00";"0 salarié";"NN";"2017";"1";"20170207";"20170207";"";"";"";"P";"S";"O";" ";"0";"BENDIB*SARAH/";"";"BENDIB";"SARAH";"2";"";"00017";"84";"38087";"";"";"";"4782Z";"Comm. détail textiles habillt & chaussures s/éventaires & marchés";"2017";"";"";"";"00";"0 salarié";"NN";"2017";"";"20170207";"201702";"";"S";"O";"";"";"";"";"";"";"";"C";"";"";"";"2017-02-09T10:10:16"
"827576877";"00019";"MONSIEUR HAMZA CHAIB";"";"";"1 RUE PIERRE MENDES";"";"38670 CHASSE SUR RHONE";"";"MONSIEUR HAMZA CHAIB";"";"";"1 RUE PIERRE MENDES";"";"38670 CHASSE SUR RHONE";"";"1";"";"RUE";"PIERRE MENDES";"38670";"";"84";"Auvergne-Rhône-Alpes";38;"3";"27";087;"CHASSE SUR RHONE";"00";"7";"58";243800455;"21";"8214";"1";"";"1";"O";"201702";"2";"Commerçant ";"4799A";"Vente à domicile";"2017";"00";"0 salarié";"NN";"2017";"1";"20170130";"20170130";"";"";"";"P";"S";"O";" ";"0";"CHAIB*HAMZA/";"";"CHAIB";"HAMZA";"1";"";"00019";"84";"38087";"";"";"";"4799A";"Vente à domicile";"2017";"";"";"";"00";"0 salarié";"NN";"2017";"";"20170130";"201702";"";"S";"O";"";"";"";"";"";"";"";"C";"";"";"";"2017-02-10T08:58:25"
"827692021";"00013";"CIRCUIT BUSINESS";"HELP PARTENAIRES CONSULTANT";"";"25 ALLEE JACQUES BREL";"";"38670 CHASSE SUR RHONE";"FRANCE";"CIRCUIT BUSINESS";"HELP PARTENAIRES CONSULTANT";"";"25 ALL JACQUES BREL";"";"38670 CHASSE SUR RHONE";"";"25";"";"ALL";"JACQUES BREL";"38670";"";"84";"Auvergne-Rhône-Alpes";38;"3";"27";087;"CHASSE SUR RHONE";"00";"7";"58";243800455;"21";"8214";"1";"HELP PARTENAIRES CONSULTANT";"1";"O";"201702";"";"";"7022Z";"Conseil pour les affaires et autres conseils de gestion";"2017";"00";"0 salarié";"NN";"2017";"1";"20170301";"20170301";"12";"07";"";"P";"S";"O";" ";"0";"CIRCUIT BUSINESS";"";"";"";"";"";"00013";"84";"38087";"";"5720";"Société par actions simplifiée à associé unique ou société par actions simplifiée unipersonnelle ";"7022Z";"Conseil pour les affaires et autres conseils de gestion";"2017";"";"";"";"00";"0 salarié";"NN";"2017";"";"20170301";"201702";"";"S";"O";"";"";"";"";"";"";"";"C";"";"";"";"2017-02-15T09:20:40"
"827847963";"00010";"SUD EST BETON";"S E B";"";"175 CHEMIN DE LA SAULAIE";"";"38670 CHASSE SUR RHONE";"FRANCE";"SUD EST BETON";"S.E.B";"";"175 CHE DE LA SAULAIE";"";"38670 CHASSE SUR RHONE";"";"175";"";"CHE";"DE LA SAULAIE";"38670";"";"84";"Auvergne-Rhône-Alpes";38;"3";"27";087;"CHASSE SUR RHONE";"00";"7";"58";243800455;"21";"8214";"1";"";"1";"O";"201702";"";"";"2363Z";"Fabrication de béton prêt à l'emploi";"2017";"00";"0 salarié";"NN";"2017";"1";"20170216";"20170216";"04";"08";"";"P";"S";"O";" ";"0";"SUD EST BETON";"";"";"";"";"";"00010";"84";"38087";"";"5498";"SARL unipersonnelle ";"2363Z";"Fabrication de béton prêt à l'emploi";"2017";"";"N";"20170216";"00";"0 salarié";"NN";"2017";"";"20170216";"201702";"";"S";"O";"";"";"";"";"";"";"";"C";"";"";"";"2017-02-22T04:28:03"
"827551615";"00012";"EXPRESS BATIMENT";"";"";"900 RTE NATIONALE 7";"";"38121 CHONAS L'AMBALLAN";"";"EXPRESS BATIMENT";"";"";"900 RTE NATIONALE 7";"";"38121 CHONAS L'AMBALLAN";"";"900";"";"RTE";"NATIONALE 7";"38121";"";"84";"Auvergne-Rhône-Alpes";38;"3";"28";107;"CHONAS L'AMBALLAN";"00";"5";"56";243800455;"14";"8211";"1";"";"1";"O";"201702";"";"";"4399C";"Travaux de maçonnerie générale et gros oeuvre de bâtiment";"2017";"00";"0 salarié";"NN";"2017";"1";"20170210";"20170210";"14";"91";"";"P";"S";"O";" ";"0";"EXPRESS BATIMENT";"";"";"";"";"";"00012";"84";"38107";"";"5499";"Société à responsabilité limitée (sans autre indication)";"4399C";"Travaux de maçonnerie générale et gros oeuvre de bâtiment";"2017";"";"N";"20170210";"00";"0 salarié";"NN";"2017";"";"20170210";"201702";"";"S";"O";"";"";"";"";"";"";"";"C";"";"";"";"2017-02-09T08:56:49"
"429357965";"00046";"PCDECLIC";"MONSIEUR LAURENT LIORIT";"";"6 RUE MONTFERRAT RECOURS";"";"38200 CHUZELLES";"FRANCE";"MONSIEUR LAURENT LIORIT";"PCDECLIC";"";"6 RUE MONTFERRAT ET RECOURS";"";"38200 CHUZELLES";"";"6";"";"RUE";"MONTFERRAT ET RECOURS";"38200";"";"84";"Auvergne-Rhône-Alpes";38;"3";"27";110;"CHUZELLES";"";"0";"";243800455;"15";"8211";"1";"";"1";"O";"201508";"1";"Artisan-commerçant ";"9511Z";"Réparation d'ordinateurs et d'équipements périphériques";"2015";"00";"0 salarié";"NN";"2015";"1";"20150801";"20150801";"12";"93";"";"P";"S";"O";"";"0";"LIORIT*LAURENT YVES ANTOINE/";"";"LIORIT";"LAURENT";"1";"";"00046";"84";"38110";"";"";"";"9511Z";"Réparation d'ordinateurs et d'équipements périphériques";"2015";"9511ZZ";"";"";"00";"0 salarié";"NN";"2015";"PME";"20000201";"201508";"1";"S";"O";"";"";"";"";"";"";"";"E";"";"";"";"2017-02-14T15:53:29"
"453865420";"00039";"MADAME CLAIRE CASTEL TURCI";"CABINET DE PSYCHOMOTRICITE";"";"163 IMPASSE LA MOTTE DE THIERS";"";"38200 CHUZELLES";"FRANCE";"MADAME CLAIRE CASTEL TURCI";"CABINET DE PSYCHOMOTRICITE";"";"163 IMP LA MOTTE DE THIERS";"";"38200 CHUZELLES";"";"163";"";"IMP";"LA MOTTE DE THIERS";"38200";"";"84";"Auvergne-Rhône-Alpes";38;"3";"27";110;"CHUZELLES";"";"0";"";243800455;"15";"8211";"1";"CABINET DE PSYCHOMOTRICITE";"1";"O";"201209";"5";"Profession libérale ";"8690F";"Activités de santé humaine non classées ailleurs";"2009";"00";"0 salarié";"NN";"2009";"1";"20090212";"20090212";"";"";"";"P";"S";"O";"";"0";"TURCI*CASTEL TURCI/CLAIRE/";"";"TURCI";"CLAIRE";"2";"";"00039";"84";"38110";"";"";"";"8690F";"Activités de santé humaine non classées ailleurs";"2008";"";"";"";"00";"0 salarié";"0";"2004";"PME";"20040701";"201209";"1";"S";"O";"";"";"";"";"";"";"";"E";"";"";"";"2017-02-01T15:45:23"
"453865420";"00047";"MADAME CLAIRE CASTEL TURCI";"";"BAT B";"134 RUE DU VERDIER";"";"38200 CHUZELLES";"";"MADAME CLAIRE CASTEL TURCI";"";"BAT B";"134 RUE DU VERDIER";"";"38200 CHUZELLES";"";"134";"";"RUE";"DU VERDIER";"38200";"";"84";"Auvergne-Rhône-Alpes";38;"3";"27";110;"CHUZELLES";"";"0";"";243800455;"15";"8211";"1";"";"1";"O";"201702";"5";"Profession libérale ";"8690E";"Activité profess. rééducation appareillage & pédicures-podologues";"2017";"00";"0 salarié";"NN";"2017";"1";"20170102";"20170102";"";"";"";"P";"S";"O";" ";"0";"TURCI*CASTEL TURCI/CLAIRE/";"";"TURCI";"CLAIRE";"2";"";"00047";"84";"38110";"";"";"";"8690E";"Activité profess. rééducation appareillage & pédicures-podologues";"2017";"";"";"";"00";"0 salarié";"0";"2004";"PME";"20040701";"201209";"1";"S";"O";"";"";"";"";"";"";"";"C";"";"";"";"2017-02-01T15:45:23"
"503261216";"00041";"ARTILOC";"";"";"695 ROUTE DES SERPAIZIERES";"";"38200 CHUZELLES";"FRANCE";"ARTILOC";"";"";"695 RTE DES SERPAIZIERES";"";"38200 CHUZELLES";"";"695";"";"RTE";"DES SERPAIZIERES";"38200";"";"84";"Auvergne-Rhône-Alpes";38;"3";"27";110;"CHUZELLES";"";"0";"";243800455;"15";"8211";"0";"";"1";"O";"201402";"";"";"7732Z";"Location et location-bail machines & équipts pour la construction";"2014";"01";"1 ou 2 salariés";"1";"2015";"1";"20140301";"20140301";"99";"99";"";"P";"S";"O";"";"0";"ARTILOC";"";"";"";"";"";"00017";"93";"13015";"";"5499";"Société à responsabilité limitée (sans autre indication)";"7739Z";"Location et location-bail machines, équipements et biens divers";"2008";"";"";"";"03";"6 à 9 salariés";"6";"2015";"PME";"20080301";"201209";"1";"S";"O";"";"";"";"";"";"";"";"E";"";"";"";"2017-02-28T03:13:13"
"797953320";"00018";"MADAME ANNE CHRISMENT";"";"";"27 CHEMIN DU RIOLLET";"";"38200 CHUZELLES";"FRANCE";"MADAME ANNE CHRISMENT";"";"";"27 CHE DU RIOLLET";"";"38200 CHUZELLES";"";"27";"";"CHE";"DU RIOLLET";"38200";"";"84";"Auvergne-Rhône-Alpes";38;"3";"27";110;"CHUZELLES";"";"0";"";243800455;"15";"8211";"1";"";"1";"O";"201310";"5";"Profession libérale ";"8690F";"Activités de santé humaine non classées ailleurs";"2013";"00";"0 salarié";"NN";"2013";"1";"20131101";"20131101";"";"";"";"P";"S";"O";"";"0";"CEPA*CHRISMENT/ANNE CARINE/";"";"CEPA";"ANNE";"2";"";"00018";"84";"38110";"";"";"";"8690F";"Activités de santé humaine non classées ailleurs";"2013";"";"";"";"00";"0 salarié";"NN";"2013";"PME";"20131101";"201310";"1";"S";"O";"";"";"";"";"";"";"";"E";"";"";"";"2017-02-20T12:37:56"
"800925976";"00014";"M CARLOS SERGIO SOARES DE AMORIM";"";"";"845 CHEMIN DE BOUSSOLE";"";"38200 CHUZELLES";"FRANCE";"M CARLOS SERGIO SOARES DE AMORIM";"";"";"845 CHE DE LA BOUSSOLE";"";"38200 CHUZELLES";"";"845";"";"CHE";"DE LA BOUSSOLE";"38200";"";"84";"Auvergne-Rhône-Alpes";38;"3";"27";110;"CHUZELLES";"";"0";"";243800455;"15";"8211";"1";"";"1";"O";"201403";"3";"Artisan ";"4331Z";"Travaux de plâtrerie";"2014";"00";"0 salarié";"NN";"2014";"1";"20140301";"20140301";"14";"91";"";"P";"S";"O";"";"0";"SOARES DE AMORIM*CARLOS SERGIO/";"";"SOARES DE AMORIM";"CARLOS SERGIO";"1";"";"00014";"84";"38110";"";"";"";"4331Z";"Travaux de plâtrerie";"2014";"";"";"";"00";"0 salarié";"NN";"2014";"PME";"20140301";"201403";"1";"S";"O";"";"";"";"";"";"";"";"I";"";"";"";"2017-02-17T14:25:20"
"800925976";"00014";"M CARLOS SERGIO SOARES DE AMORIM";"";"";"845 CHE DE LA BOUSSOLE";"";"38200 CHUZELLES";"";"M CARLOS SERGIO SOARES DE AMORIM";"";"";"845 CHE DE LA BOUSSOLE";"";"38200 CHUZELLES";"";"845";"";"CHE";"DE LA BOUSSOLE";"38200";"";"84";"Auvergne-Rhône-Alpes";38;"3";"27";110;"CHUZELLES";"";"0";"";243800455;"15";"8211";"1";"";"1";"O";"201403";"3";"Artisan ";"4331Z";"Travaux de plâtrerie";"2014";"00";"0 salarié";"NN";"2014";"1";"20140301";"20140301";"14";"91";"";"P";"S";"O";" ";"0";"SOARES DE AMORIM*CARLOS SERGIO/";"";"SOARES DE AMORIM";"CARLOS SERGIO";"1";"";"00014";"84";"38110";"";"";"";"4331Z";"Travaux de plâtrerie";"2014";"";"";"";"00";"0 salarié";"NN";"2014";"PME";"20140301";"201403";"1";"S";"O";"";"";"";"";"";"";"";"F";"0";"0";"0";"2017-02-17T14:25:20"
"801405283";"00038";"MADAME MARION RENARD";"";"CABINET PARAMEDICAL DU CAUCILLA";"134 RUE VERDIER";"";"38200 CHUZELLES";"";"MADAME MARION RENARD";"";"CABINET PARAMEDICAL DU CAUCILLA";"134 RUE VERDIER";"";"38200 CHUZELLES";"";"134";"";"RUE";"VERDIER";"38200";"";"84";"Auvergne-Rhône-Alpes";38;"3";"27";110;"CHUZELLES";"";"0";"";243800455;"15";"8211";"1";"";"1";"O";"201702";"5";"Profession libérale ";"8690D";"Activités des infirmiers et des sages-femmes";"2016";"00";"0 salarié";"NN";"2016";"1";"20161201";"20161201";"";"";"";"P";"S";"O";" ";"0";"RENARD*MARION/";"";"RENARD";"MARION";"2";"";"00038";"84";"38110";"";"";"";"8690D";"Activités des infirmiers et des sages-femmes";"2014";"";"";"";"00";"0 salarié";"NN";"2015";"PME";"20140402";"201404";"1";"S";"O";"";"";"";"";"";"";"";"C";"";"";"";"2017-02-10T08:57:33"
"811814862";"00017";"MONSIEUR DOMINIQUE BUTHION";"";"";"457 ROUTE DU CLOUTRIER";"";"38200 CHUZELLES";"FRANCE";"MONSIEUR DOMINIQUE BUTHION";"";"";"457 RTE DU CLOUTRIER";"";"38200 CHUZELLES";"";"457";"";"RTE";"DU CLOUTRIER";"38200";"";"84";"Auvergne-Rhône-Alpes";38;"3";"27";110;"CHUZELLES";"";"0";"";243800455;"15";"8211";"1";"";"1";"O";"201506";"1";"Artisan-commerçant ";"4619B";"Autres intermédiaires du commerce en produits divers";"2015";"00";"0 salarié";"NN";"2015";"NR";"20150608";"20150608";"NR";"NR";"";"P";"S";"O";"";"0";"BUTHION*DOMINIQUE GUY/";"";"BUTHION";"DOMINIQUE";"1";"";"00017";"84";"38110";"";"";"";"4619B";"Autres intermédiaires du commerce en produits divers";"2015";"3320AZ";"";"";"00";"0 salarié";"NN";"2015";"";"20150608";"201506";"1";"S";"O";"";"";"";"";"";"";"";"I";"";"";"";"2017-02-23T13:54:45"
"811814862";"00017";"MONSIEUR DOMINIQUE BUTHION";"";"";"457 D ROUTE DU CLOUTRIER";"";"38200 CHUZELLES";"FRANCE";"MONSIEUR DOMINIQUE BUTHION";"";"";"457 D RTE DU CLOUTRIER";"";"38200 CHUZELLES";"";"457";"D";"RTE";"DU CLOUTRIER";"38200";"";"84";"Auvergne-Rhône-Alpes";38;"3";"27";110;"CHUZELLES";"";"0";"";243800455;"15";"8211";"1";"";"1";"O";"201506";"1";"Artisan-commerçant ";"4619B";"Autres intermédiaires du commerce en produits divers";"2015";"00";"0 salarié";"NN";"2015";"NR";"20150608";"20150608";"NR";"NR";"";"P";"S";"O";" ";"0";"BUTHION*DOMINIQUE GUY/";"";"BUTHION";"DOMINIQUE";"1";"";"00017";"84";"38110";"";"";"";"4619B";"Autres intermédiaires du commerce en produits divers";"2015";"3320AZ";"";"";"00";"0 salarié";"NN";"2015";"";"20150608";"201506";"1";"S";"O";"";"";"";"";"";"";"";"F";"0";"0";"0";"2017-02-23T13:54:45"
"813473469";"00019";"VAL SERVICES";"MONSIEUR SYLVAIN VALENTE";"";"1109 RN 7 LES PINS";"";"38200 CHUZELLES";"FRANCE";"MONSIEUR SYLVAIN VALENTE";"VAL SERVICES";"";"1109 RN7 LES PINS";"";"38200 CHUZELLES";"";"1109";"";"";"RN7 LES PINS";"38200";"";"84";"Auvergne-Rhône-Alpes";38;"3";"27";110;"CHUZELLES";"";"0";"";243800455;"15";"8211";"1";"";"1";"O";"201509";"3";"Artisan ";"4312A";"Travaux de terrassement courants et travaux préparatoires";"2015";"00";"0 salarié";"NN";"2015";"1";"20150914";"20150914";"NR";"NR";"";"P";"S";"O";"";"0";"VALENTE*SYLVAIN/";"";"VALENTE";"SYLVAIN";"1";"";"00019";"84";"38110";"";"";"";"4312A";"Travaux de terrassement courants et travaux préparatoires";"2015";"4312BA";"";"";"00";"0 salarié";"NN";"2015";"";"20150914";"201509";"1";"S";"O";"";"";"";"";"";"";"";"E";"";"";"";"2017-02-23T03:21:52"
"813473469";"00027";"MONSIEUR SYLVAIN VALENTE";"";"";"38 A ROUTE DU CLOUTRIER";"";"38200 CHUZELLES";"FRANCE";"MONSIEUR SYLVAIN VALENTE";"";"";"38 A RTE DU CLOUTRIER";"";"38200 CHUZELLES";"";"38";"A";"RTE";"DU CLOUTRIER";"38200";"";"84";"Auvergne-Rhône-Alpes";38;"3";"27";110;"CHUZELLES";"";"0";"";243800455;"15";"8211";"0";"";"1";"O";"201608";"3";"Artisan ";"6831Z";"Agences immobilières";"2016";"00";"0 salarié";"NN";"2016";"NR";"20160713";"20160713";"NR";"NR";"";"P";"S";"O";"";"0";"VALENTE*SYLVAIN/";"";"VALENTE";"SYLVAIN";"1";"";"00019";"84";"38110";"";"";"";"4312A";"Travaux de terrassement courants et travaux préparatoires";"2015";"";"";"";"00";"0 salarié";"NN";"2015";"";"20150914";"201509";"1";"S";"O";"";"";"";"";"";"";"";"E";"";"";"";"2017-02-23T03:21:52"
"821993524";"00015";"MADAME CHLOE MACHET";"";"";"163 LA MOTTE DE THIERS";"";"38200 CHUZELLES";"FRANCE";"MADAME CHLOE MACHET";"";"";"163 LA MOTTE DE THIERS";"";"38200 CHUZELLES";"";"163";"";"";"LA MOTTE DE THIERS";"38200";"";"84";"Auvergne-Rhône-Alpes";38;"3";"27";110;"CHUZELLES";"";"0";"";243800455;"15";"8211";"1";"";"1";"O";"201608";"5";"Profession libérale ";"8690E";"Activité profess. rééducation appareillage & pédicures-podologues";"2016";"00";"0 salarié";"NN";"2016";"1";"20160831";"20160831";"";"";"";"P";"S";"O";"";"0";"MACHET*CHLOE LEA/";"";"MACHET";"CHLOE";"2";"";"00015";"84";"38110";"";"";"";"8690E";"Activité profess. rééducation appareillage & pédicures-podologues";"2016";"";"";"";"00";"0 salarié";"NN";"2016";"";"20160831";"201608";"";"S";"O";"";"";"";"";"";"";"";"E";"";"";"";"2017-02-21T10:29:05"
"821993524";"00023";"MADAME CHLOE MACHET";"";"BATIMENT B";"134 RUE DU VERDIER";"";"38200 CHUZELLES";"FRANCE";"MADAME CHLOE MACHET";"";"BAT B";"134 RUE DU VERDIER";"";"38200 CHUZELLES";"";"134";"";"RUE";"DU VERDIER";"38200";"";"84";"Auvergne-Rhône-Alpes";38;"3";"27";110;"CHUZELLES";"";"0";"";243800455;"15";"8211";"1";"";"1";"O";"201702";"5";"Profession libérale ";"8690E";"Activité profess. rééducation appareillage & pédicures-podologues";"2017";"00";"0 salarié";"NN";"2017";"1";"20170102";"20170102";"";"";"";"P";"S";"O";" ";"0";"MACHET*CHLOE LEA/";"";"MACHET";"CHLOE";"2";"";"00023";"84";"38110";"";"";"";"8690E";"Activité profess. rééducation appareillage & pédicures-podologues";"2016";"";"";"";"00";"0 salarié";"NN";"2016";"";"20160831";"201608";"";"S";"O";"";"";"";"";"";"";"";"C";"";"";"";"2017-02-21T10:29:05"
"823162946";"00011";"MONSIEUR MICKAEL DRURE";"";"LOTISSEMENT 10";"134 RUE DU VERDIER";"";"38200 CHUZELLES";"FRANCE";"MONSIEUR MICKAEL DRURE";"";"LOT 10";"134 RUE DU VERDIER";"";"38200 CHUZELLES";"";"134";"";"RUE";"DU VERDIER";"38200";"";"84";"Auvergne-Rhône-Alpes";38;"3";"27";110;"CHUZELLES";"";"0";"";243800455;"15";"8211";"1";"";"1";"O";"201610";"3";"Artisan ";"4932Z";"Transports de voyageurs par taxis";"2016";"00";"0 salarié";"NN";"2016";"1";"20161024";"20161024";"";"";"";"P";"S";"O";"";"0";"DRURE*MICKAEL/";"";"DRURE";"MICKAEL";"1";"";"00011";"84";"38110";"";"";"";"4932Z";"Transports de voyageurs par taxis";"2016";"";"";"";"00";"0 salarié";"NN";"2016";"";"20161024";"201610";"";"S";"O";"";"";"";"";"";"";"";"I";"";"";"";"2017-02-21T14:27:45"
"823162946";"00011";"MONSIEUR MICKAEL DRURE";"";"LOT 10";"134 RUE DU VERDIER";"";"38200 CHUZELLES";"";"MONSIEUR MICKAEL DRURE";"";"LOT 10";"134 RUE DU VERDIER";"";"38200 CHUZELLES";"";"134";"";"RUE";"DU VERDIER";"38200";"";"84";"Auvergne-Rhône-Alpes";38;"3";"27";110;"CHUZELLES";"";"0";"";243800455;"15";"8211";"1";"";"1";"O";"201610";"3";"Artisan ";"4932Z";"Transports de voyageurs par taxis";"2016";"00";"0 salarié";"NN";"2016";"1";"20161024";"20161024";"";"";"";"P";"S";"O";" ";"0";"DRURE*MICKAEL/";"";"DRURE";"MICKAEL";"1";"";"00011";"84";"38110";"";"";"";"4932Z";"Transports de voyageurs par taxis";"2016";"4932ZA";"";"";"00";"0 salarié";"NN";"2016";"";"20161024";"201610";"";"S";"O";"";"";"";"";"";"";"";"F";"0";"0";"0";"2017-02-21T14:27:45"
"827523952";"00014";"MADAME DELPHINE JACQUELINE BLESLU";"LE RANCH DE CHUZELLES";"";"456 CHE DES ALLEGNIERES";"";"38200 CHUZELLES";"";"MADAME DELPHINE JACQUELINE BLESLU";"LE RANCH DE CHUZELLES";"";"456 CHE DES ALLEGNIERES";"";"38200 CHUZELLES";"";"456";"";"CHE";"DES ALLEGNIERES";"38200";"";"84";"Auvergne-Rhône-Alpes";38;"3";"27";110;"CHUZELLES";"";"0";"";243800455;"15";"8211";"1";"";"1";"O";"201702";"2";"Commerçant ";"7739Z";"Location et location-bail machines, équipements et biens divers";"2017";"00";"0 salarié";"NN";"2017";"1";"20170201";"20170201";"12";"07";"";"P";"S";"O";" ";"0";"DEMOUY*BLESLU/DELPHINE JACQUELINE/";"";"DEMOUY";"DELPHINE JACQUELINE";"2";"";"00014";"84";"38110";"";"";"";"7739Z";"Location et location-bail machines, équipements et biens divers";"2017";"";"";"";"00";"0 salarié";"NN";"2017";"";"20170201";"201702";"";"S";"O";"";"";"";"";"";"";"";"C";"";"";"";"2017-02-08T07:30:10"
"827713231";"00013";"MADAME AUDREY POURCHER MARAZANOFF";"";"";"299 CHEMIN DE LA COMBE BLEUE";"";"38200 CHUZELLES";"FRANCE";"MADAME AUDREY POURCHER-MARAZANOFF";"";"";"299 CHE DE LA COMBE BLEUE";"";"38200 CHUZELLES";"";"299";"";"CHE";"DE LA COMBE BLEUE";"38200";"";"84";"Auvergne-Rhône-Alpes";38;"3";"27";110;"CHUZELLES";"";"0";"";243800455;"15";"8211";"1";"";"1";"O";"201702";"2";"Commerçant ";"6831Z";"Agences immobilières";"2017";"00";"0 salarié";"NN";"2017";"NR";"20170301";"20170301";"NR";"NR";"";"P";"S";"O";" ";"0";"MARAZANOFF*POURCHER-MARAZANOFF/AUDREY/";"";"MARAZANOFF";"AUDREY";"2";"";"00013";"84";"38110";"";"";"";"6831Z";"Agences immobilières";"2017";"";"";"";"00";"0 salarié";"NN";"2017";"";"20170301";"201702";"";"S";"O";"";"";"";"";"";"";"";"C";"";"";"";"2017-02-16T07:26:40"
"827883828";"00010";"MGS AUTO";"";"";"8 IMPASSE RODET";"";"38200 CHUZELLES";"FRANCE";"MGS AUTO";"MGS AUTO";"";"8 IMP RODET";"";"38200 CHUZELLES";"";"8";"";"IMP";"RODET";"38200";"";"84";"Auvergne-Rhône-Alpes";38;"3";"27";110;"CHUZELLES";"";"0";"";243800455;"15";"8211";"1";"MGS AUTO";"1";"O";"201702";"";"";"4520A";"Entretien et réparation de véhicules automobiles légers";"2017";"00";"0 salarié";"NN";"2017";"1";"20170315";"20170315";"06";"09";"";"P";"S";"O";" ";"0";"MGS AUTO";"";"";"";"";"";"00010";"84";"38110";"";"5710";"SAS, société par actions simplifiée";"4520A";"Entretien et réparation de véhicules automobiles légers";"2017";"";"N";"20170315";"00";"0 salarié";"NN";"2017";"";"20170315";"201702";"";"S";"O";"";"";"";"";"";"";"";"C";"";"";"";"2017-02-23T07:24:10"
"423605344";"00021";"MADAME LAURENCE BOISSONNET";"";"";"IMPASSE MORIN";"";"38138 LES COTES D AREY";"FRANCE";"MADAME LAURENCE BOISSONNET";"";"";"IMPASSE MORIN";"";"38138 LES COTES D'AREY";"";"";"";"";"IMPASSE MORIN";"38138";"";"84";"Auvergne-Rhône-Alpes";38;"3";"28";131;"LES COTES D'AREY";"";"0";"";243800455;"14";"8211";"1";"";"1";"O";"201209";"5";"Profession libérale ";"8690D";"Activités des infirmiers et des sages-femmes";"2007";"00";"0 salarié";"NN";"2007";"1";"20071130";"20071130";"";"";"";"P";"S";"O";"";"0";"PEGAZ-FIORNET*BOISSONNET/LAURENCE/";"";"PEGAZ-FIORNET";"LAURENCE";"2";"";"00021";"84";"38131";"";"";"";"8690D";"Activités des infirmiers et des sages-femmes";"2008";"";"";"";"00";"0 salarié";"0";"2004";"PME";"19990614";"201209";"1";"S";"O";"";"";"";"";"";"";"";"I";"";"";"";"2017-02-01T09:20:44"
"423605344";"00021";"MADAME LAURENCE BOISSONNET";"";"";"IMPASSE MORIN";"";"38138 LES COTES D'AREY";"";"MADAME LAURENCE BOISSONNET";"";"";"IMPASSE MORIN";"";"38138 LES COTES D'AREY";"";"";"";"";"IMPASSE MORIN";"38138";"";"84";"Auvergne-Rhône-Alpes";38;"3";"28";131;"LES COTES D'AREY";"";"0";"";243800455;"14";"8211";"0";"";"1";"O";"201209";"5";"Profession libérale ";"8690D";"Activités des infirmiers et des sages-femmes";"2007";"00";"0 salarié";"NN";"2007";"1";"20071130";"20071130";"";"";"";"P";"S";"O";" ";"0";"PEGAZ-FIORNET*BOISSONNET/LAURENCE/";"";"PEGAZ-FIORNET";"LAURENCE";"2";"";"00039";"84";"38536";"";"";"";"8690D";"Activités des infirmiers et des sages-femmes";"2008";"";"";"";"00";"0 salarié";"0";"2004";"PME";"19990614";"201209";"1";"S";"O";"";"";"";"";"";"";"";"F";"0";"0";"0";"2017-02-01T09:20:44"
