SIRET;L1_NOMEN;L2_COMP;L3_CADR;L4_VOIE;L5_DISP;L6_POST;DEPET;L7_ETRG;RPET;ARRONET;CTONET;COMET;LIBCOM;DU;EPCI;TU;UU;CODEVOIE;TCD;ZEMET;NUMVOIE;INDREP;TYPVOIE;LIBVOIE;CODPOS;CEDEX;ZR1;SIEGE;ENSEIGNE;NOM_COM;NATETAB;LIBNATETAB;APET700;LIBAPET;DAPET;TEFET;EFETCENT;DCRET;DEFET;ORIGINE;AMINTRET;ACTIVNAT;LIEUACT;ACTISURF;SAISONAT;MODET;AUXILT;PRODET;PRODPART;ZR2;NOMEN_LONG;SIGLE;CIVILITE;NJ;LIBNJ;APEN700;LIBAPEN;DAPEN;APRM;TEFEN;EFENCENT;DEFEN;CATEGORIE;DCREN;AMINTREN;MONOACT;MODEN;PRODEN;ESAANN;TCA;ESAAPEN;ESASEC1N;ESASEC2N;ESASEC3N;ESASEC4N;REGIMP;MONOREG;ZR3;RPEN;DEPCOMEN;VMAJ;VMAJ1;IND_PUBLIPO;VMAJ2;VMAJ3;MAJ_DATE
81181486200017;MONSIEUR DOMINIQUE BUTHION;"";"";457 D ROUTE DU CLOUTRIER;"";38200 CHUZELLES;FRANCE;84;38;3;27;110;CHUZELLES;"";243800455;0;"";;15;8211;457;D;RTE;DU CLOUTRIER;38200;"";;1;"";;1;Artisan-commerçant ;4619B;Autres intermédiaires du commerce en produits divers;2015;00;NN;20150608;2015;NR;201506;NR;NR;"";P;S;0;O; ;;BUTHION*DOMINIQUE GUY/;"";1;"";"";4619B;Autres intermédiaires du commerce en produits divers;2015;3320AZ;00;NN;2015;"";20150608;201506;1;S;O;"";"";"";"";"";"";"";;;;84;38110;F;0;1;0;0;27/02/2018
81347346900019;VAL SERVICES;MONSIEUR SYLVAIN VALENTE;"";1109 RN 7 LES PINS;"";38200 CHUZELLES;FRANCE;84;38;3;27;110;CHUZELLES;"";243800455;0;"";;15;8211;1109;"";"";RN7 LES PINS;38200;"";;1;"";;3;Artisan ;4312A;Travaux de terrassement courants et travaux préparatoires;2015;00;NN;20150914;2015;1;201509;NR;NR;"";P;S;0;O;"";;VALENTE*SYLVAIN/;"";1;"";"";4312A;Travaux de terrassement courants et travaux préparatoires;2015;4312BA;00;NN;2015;"";20150914;201509;1;S;O;"";"";"";"";"";"";"";;;;84;38110;E;"";1;"";"";27/02/2018
81347346900027;MONSIEUR SYLVAIN VALENTE;"";"";38 A ROUTE DU CLOUTRIER;"";38200 CHUZELLES;FRANCE;84;38;3;27;110;CHUZELLES;"";243800455;0;"";;15;8211;38;A;RTE;DU CLOUTRIER;38200;"";;0;"";;3;Artisan ;6831Z;Agences immobilières;2016;00;NN;20160713;2016;NR;201608;NR;NR;"";P;S;0;O;"";;VALENTE*SYLVAIN/;"";1;"";"";4312A;Travaux de terrassement courants et travaux préparatoires;2015;"";00;NN;2015;"";20150914;201509;1;S;O;"";"";"";"";"";"";"";;;;84;38110;E;"";1;"";"";27/02/2018
82199352400015;MADAME CHLOE MACHET;"";"";163 LA MOTTE DE THIERS;"";38200 CHUZELLES;FRANCE;84;38;3;27;110;CHUZELLES;"";243800455;0;"";;15;8211;163;"";"";LA MOTTE DE THIERS;38200;"";;1;"";;5;Profession libérale ;8690E;Activité profess. rééducation appareillage & pédicures-podologues;2016;00;NN;20160831;2016;1;201608;"";"";"";P;S;0;O;"";;MACHET*CHLOE LEA/;"";2;"";"";8690E;Activité profess. rééducation appareillage & pédicures-podologues;2016;"";00;NN;2016;"";20160831;201608;"";S;O;"";"";"";"";"";"";"";;;;84;38110;E;"";1;"";"";27/02/2018
82199352400023;MADAME CHLOE MACHET;"";BATIMENT B;134 RUE DU VERDIER;"";38200 CHUZELLES;FRANCE;84;38;3;27;110;CHUZELLES;"";243800455;0;"";;15;8211;134;"";RUE;DU VERDIER;38200;"";;1;"";;5;Profession libérale ;8690E;Activité profess. rééducation appareillage & pédicures-podologues;2017;00;NN;20170102;2017;1;201702;"";"";"";P;S;0;O; ;;MACHET*CHLOE LEA/;"";2;"";"";8690E;Activité profess. rééducation appareillage & pédicures-podologues;2016;"";00;NN;2016;"";20160831;201608;"";S;O;"";"";"";"";"";"";"";;;;84;38110;C;"";1;"";"";27/02/2018
82316294600011;MONSIEUR MICKAEL DRURE;"";LOTISSEMENT 10;134 RUE DU VERDIER;"";38200 CHUZELLES;FRANCE;84;38;3;27;110;CHUZELLES;"";243800455;0;"";;15;8211;134;"";RUE;DU VERDIER;38200;"";;1;"";;3;Artisan ;4932Z;Transports de voyageurs par taxis;2016;00;NN;20161024;2016;1;201610;"";"";"";P;S;0;O;"";;DRURE*MICKAEL/;"";1;"";"";4932Z;Transports de voyageurs par taxis;2016;"";00;NN;2016;"";20161024;201610;"";S;O;"";"";"";"";"";"";"";;;;84;38110;I;"";1;"";"";27/02/2018
82316294600011;MONSIEUR MICKAEL DRURE;"";LOT 10;134 RUE DU VERDIER;"";38200 CHUZELLES;"";84;38;3;27;110;CHUZELLES;"";243800455;0;"";;15;8211;134;"";RUE;DU VERDIER;38200;"";;1;"";;3;Artisan ;4932Z;Transports de voyageurs par taxis;2016;00;NN;20161024;2016;1;201610;"";"";"";P;S;0;O; ;;DRURE*MICKAEL/;"";1;"";"";4932Z;Transports de voyageurs par taxis;2016;4932ZA;00;NN;2016;"";20161024;201610;"";S;O;"";"";"";"";"";"";"";;;;84;38110;F;0;1;0;0;27/02/2018
82752395200014;MADAME DELPHINE JACQUELINE BLESLU;LE RANCH DE CHUZELLES;"";456 CHE DES ALLEGNIERES;"";38200 CHUZELLES;"";84;38;3;27;110;CHUZELLES;"";243800455;0;"";;15;8211;456;"";CHE;DES ALLEGNIERES;38200;"";;1;"";;2;Commerçant ;7739Z;Location et location-bail machines, équipements et biens divers;2017;00;NN;20170201;2017;1;201702;12;07;"";P;S;0;O; ;;DEMOUY*BLESLU/DELPHINE JACQUELINE/;"";2;"";"";7739Z;Location et location-bail machines, équipements et biens divers;2017;"";00;NN;2017;"";20170201;201702;"";S;O;"";"";"";"";"";"";"";;;;84;38110;C;"";1;"";"";27/02/2018
82771323100013;MADAME AUDREY POURCHER MARAZANOFF;"";"";299 CHEMIN DE LA COMBE BLEUE;"";38200 CHUZELLES;FRANCE;84;38;3;27;110;CHUZELLES;"";243800455;0;"";;15;8211;299;"";CHE;DE LA COMBE BLEUE;38200;"";;1;"";;2;Commerçant ;6831Z;Agences immobilières;2017;00;NN;20170301;2017;NR;201702;NR;NR;"";P;S;0;O; ;;MARAZANOFF*POURCHER-MARAZANOFF/AUDREY/;"";2;"";"";6831Z;Agences immobilières;2017;"";00;NN;2017;"";20170301;201702;"";S;O;"";"";"";"";"";"";"";;;;84;38110;C;"";1;"";"";27/02/2018
82788382800010;MGS AUTO;"";"";8 IMPASSE RODET;"";38200 CHUZELLES;FRANCE;84;38;3;27;110;CHUZELLES;"";243800455;0;"";;15;8211;8;"";IMP;RODET;38200;"";;1;MGS AUTO;;"";"";4520A;Entretien et réparation de véhicules automobiles légers;2017;00;NN;20170315;2017;1;201702;06;09;"";P;S;0;O; ;;MGS AUTO;"";"";5710;SAS, société par actions simplifiée;4520A;Entretien et réparation de véhicules automobiles légers;2017;"";00;NN;2017;"";20170315;201702;"";S;O;"";"";"";"";"";"";"";;;;84;38110;C;"";1;"";"";27/02/2018
42360534400021;MADAME LAURENCE BOISSONNET;"";"";IMPASSE MORIN;"";38138 LES COTES D AREY;FRANCE;84;38;3;28;131;LES COTES D'AREY;"";243800455;0;"";;14;8211;"";"";"";IMPASSE MORIN;38138;"";;1;"";;5;Profession libérale ;8690D;Activités des infirmiers et des sages-femmes;2007;00;NN;20071130;2007;1;201209;"";"";"";P;S;0;O;"";;PEGAZ-FIORNET*BOISSONNET/LAURENCE/;"";2;"";"";8690D;Activités des infirmiers et des sages-femmes;2008;"";00;0;2004;PME;19990614;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38131;I;"";1;"";"";27/02/2018
42360534400021;MADAME LAURENCE BOISSONNET;"";"";IMPASSE MORIN;"";38138 LES COTES D'AREY;"";84;38;3;28;131;LES COTES D'AREY;"";243800455;0;"";;14;8211;"";"";"";IMPASSE MORIN;38138;"";;0;"";;5;Profession libérale ;8690D;Activités des infirmiers et des sages-femmes;2007;00;NN;20071130;2007;1;201209;"";"";"";P;S;0;O; ;;PEGAZ-FIORNET*BOISSONNET/LAURENCE/;"";2;"";"";8690D;Activités des infirmiers et des sages-femmes;2008;"";00;0;2004;PME;19990614;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38131;F;0;1;0;0;27/02/2018
48009273300017;BLEU OR NGE;BLEU OR@NGE;"";374 MONTEE DE SAINT MAMERT LE HAUT;"";38138 LES COTES D AREY;FRANCE;84;38;3;28;131;LES COTES D'AREY;"";243800455;0;"";;14;8211;374;"";MTE;DE SAINT MAMERT LE HAUT;38138;"";;1;"";;"";"";1813Z;Activités de pré-presse;2008;01;1;20050103;2015;1;201209;NR;99;"";P;S;0;O;"";;BLEU OR NGE;"";"";5499;Société à responsabilité limitée (sans autre indication);1813Z;Activités de pré-presse;2008;"";01;1;2015;PME;20050103;201209;7;S;O;"";"";"";"";"";"";"";;;;84;38131;I;"";1;"";"";27/02/2018
48009273300017;BLEU OR NGE;BLEU OR@NGE;"";374 MTE DE SAINT MAMERT LE HAUT;"";38138 LES COTES D'AREY;"";84;38;3;28;131;LES COTES D'AREY;"";243800455;0;"";;14;8211;374;"";MTE;DE SAINT MAMERT LE HAUT;38138;"";;1;"";;"";"";1813Z;Activités de pré-presse;2008;01;1;20050103;2015;1;201209;NR;99;"";P;S;0;O; ;;BLEU OR NGE;"";"";5499;Société à responsabilité limitée (sans autre indication);1813Z;Activités de pré-presse;2008;"";01;1;2015;PME;20050103;201209;7;S;O;"";"";"";"";"";"";"";;;;84;38131;F;0;1;0;0;27/02/2018
52163906200012;MONSIEUR YANNICK BOT;"";"";MONTEE DE LA BARBELIERE;"";38138 LES COTES D AREY;FRANCE;84;38;3;28;131;LES COTES D'AREY;"";243800455;0;"";;14;8211;"";"";"";MONTEE DE LA BARBELIERE;38138;"";;1;"";;5;Profession libérale ;7311Z;Activités des agences de publicité;2010;00;NN;20100401;2010;1;201209;"";"";"";P;S;0;O;"";;BOT*YANNICK/;"";1;"";"";7311Z;Activités des agences de publicité;2010;"";00;NN;2010;PME;20100401;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38131;E;"";1;"";"";27/02/2018
53912210100014;VIGLI;"";"";ZONE ARTISANALE DES DAUPHINIERES;"";38138 LES COTES D AREY;FRANCE;84;38;3;28;131;LES COTES D'AREY;"";243800455;0;"";;14;8211;"";"";"";ZA DES DAUPHINIERES;38138;"";;1;"";;"";"";9003B;Autre création artistique;2012;01;1;20120201;2015;1;201209;99;99;"";P;S;0;O;"";;VIGLI;"";"";5720;Société par actions simplifiée à associé unique ou société par actions simplifiée unipersonnelle ;9003B;Autre création artistique;2012;2370ZZ;01;1;2015;PME;20120201;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38131;I;"";1;"";"";27/02/2018
53912210100014;VIGLI;"";"";ZA DES DAUPHINIERES;"";38138 LES COTES D'AREY;"";84;38;3;28;131;LES COTES D'AREY;"";243800455;0;"";;14;8211;"";"";"";ZA DES DAUPHINIERES;38138;"";;1;"";;"";"";3320A;Installation structures métalliques, chaudronnées et tuyauterie;2016;01;1;20120201;2015;1;201209;04;93;"";P;S;0;O; ;;VIGLI;"";"";5720;Société par actions simplifiée à associé unique ou société par actions simplifiée unipersonnelle ;3320A;Installation structures métalliques, chaudronnées et tuyauterie;2016;3320AZ;01;1;2015;PME;20120201;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38131;F;1;1;1;1;27/02/2018
82791121500016;ETANCHE TOITURE;"";"";257 RUE SAINT JEAN;"";38138 LES COTES D AREY;FRANCE;84;38;3;28;131;LES COTES D'AREY;"";243800455;0;"";;14;8211;257;"";RUE;SAINT-JEAN;38138;"";;1;"";;"";"";4391A;Travaux de charpente;2017;00;NN;20170215;2017;1;201702;14;99;"";P;S;0;O; ;;ETANCHE TOITURE;"";"";5720;Société par actions simplifiée à associé unique ou société par actions simplifiée unipersonnelle ;4391A;Travaux de charpente;2017;"";00;NN;2017;"";20170215;201702;"";S;O;"";"";"";"";"";"";"";;;;84;38131;C;"";1;"";"";27/02/2018
32792484100015;MARTHODENT;"";"";LIEU DIT LE VILLAGE;"";38780 ESTRABLIN;FRANCE;84;38;3;28;157;ESTRABLIN;"";243800455;0;"";;17;8211;"";"";LD;LE VILLAGE;38780;"";;1;"";;"";"";6832A;Administration d'immeubles et autres biens immobiliers;2008;00;0;19830519;2004;1;201209;NR;99;"";P;S;0;N;"";;MARTHODENT;"";"";6599;Autre société civile ;6832A;Administration d'immeubles et autres biens immobiliers;2008;"";00;0;2004;"";19830519;201209;1;S;N;"";"";"";"";"";"";"";;;;84;38157;E;"";0;"";"";27/02/2018
32792484100023;MARTHODENT;"";"";353 CHEMIN DES PAULIERES;"";38780 ESTRABLIN;FRANCE;84;38;3;28;157;ESTRABLIN;"";243800455;0;"";;17;8211;353;"";CHE;DES PAULIERES;38780;"";;1;"";;"";"";6832A;Administration d'immeubles et autres biens immobiliers;2016;00;NN;20161226;2016;NR;201702;"";"";"";P;S;0;N; ;;MARTHODENT;"";"";6599;Autre société civile ;6832A;Administration d'immeubles et autres biens immobiliers;2008;"";00;0;2004;"";19830519;201209;1;S;N;"";"";"";"";"";"";"";;;;84;38157;C;"";0;"";"";27/02/2018
51480141402307;CAP SUD;"";"";1526 PORTE DES ALPES;"";38780 ESTRABLIN;FRANCE;84;38;3;28;157;ESTRABLIN;"";243800455;0;"";;17;8211;1526;"";"";PORTE DES ALPES;38780;"";;0;"";;"";"";3511Z;Production d'électricité;2016;00;NN;20160218;2016;1;201602;99;99;"";P;S;0;O;"";;CAP SUD;"";"";5710;SAS, société par actions simplifiée;6420Z;Activités des sociétés holding;2009;"";02;3;2015;PME;20091001;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38157;I;"";1;"";"";27/02/2018
51480141402307;CAP SUD;"";"";1526 PORTE DES ALPES;"";38780 ESTRABLIN;FRANCE;84;38;3;28;157;ESTRABLIN;"";243800455;0;"";;17;8211;1526;"";"";PORTE DES ALPES;38780;"";;0;"";;"";"";3511Z;Production d'électricité;2016;00;NN;20160218;2016;1;201602;99;99;"";P;S;0;O; ;;CAP SUD;"";"";5710;SAS, société par actions simplifiée;6420Z;Activités des sociétés holding;2009;"";02;3;2015;PME;20091001;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38157;F;0;1;0;0;27/02/2018
79134503600028;MANZANILLO;CHEZ MJC ESTRABLIN;"";129 RUE DE L EUROPE;"";38780 ESTRABLIN;FRANCE;84;38;3;28;157;ESTRABLIN;"";243800455;0;"";;17;8211;129;"";RUE;DE L EUROPE;38780;"";;1;"";;"";"";9001Z;Arts du spectacle vivant;2016;01;NN;20160209;2016;1;201612;"";"";"";P;S;0;N;"";;MANZANILLO;"";"";9220;Association déclarée ;9001Z;Arts du spectacle vivant;2009;"";01;1;2015;PME;20090420;201302;1;S;N;"";"";"";"";"";"";"";;;;84;38157;I;"";1;"";"";27/02/2018
79134503600028;MANZANILLO;"";CHEZ MJC ESTRABLIN;129 RUE DE L EUROPE;"";38780 ESTRABLIN;"";84;38;3;28;157;ESTRABLIN;"";243800455;0;"";;17;8211;129;"";RUE;DE L EUROPE;38780;"";;1;"";;"";"";9001Z;Arts du spectacle vivant;2016;01;NN;20160209;2016;1;201612;"";"";"";P;S;0;N; ;;MANZANILLO;"";"";9220;Association déclarée ;9001Z;Arts du spectacle vivant;2009;"";01;1;2015;PME;20090420;201302;1;S;N;"";"";"";"";"";"";"";;;;84;38157;F;0;1;0;0;27/02/2018
80118493800018;LILA CREATION;"";"";118 RUE DE L EUROPE;"";38780 ESTRABLIN;FRANCE;84;38;3;28;157;ESTRABLIN;"";243800455;0;"";;17;8211;118;"";R;DE L'EUROPE;38780;"";;1;"";;"";"";4776Z;Comm. dét. fleurs, plantes, etc, animaux de cie et leurs aliments;2014;01;1;20140206;2015;3;201403;10;05;"";P;S;0;O;"";;LILA CREATION;"";"";5498;SARL unipersonnelle ;4776Z;Comm. dét. fleurs, plantes, etc, animaux de cie et leurs aliments;2014;"";01;1;2015;PME;20140206;201403;1;S;O;"";"";"";"";"";"";"";;;;84;38157;E;"";1;"";"";27/02/2018
82535319600017;MONSIEUR DAVID AULAGNER;"";"";1 LA COUPE SUD;"";38780 ESTRABLIN;"";84;38;3;28;157;ESTRABLIN;"";243800455;0;"";;17;8211;1;"";"";LA COUPE SUD;38780;"";;1;"";;5;Profession libérale ;8551Z;Enseignement de disciplines sportives et d'activités de loisirs;2017;00;NN;20170130;2017;1;201702;"";"";"";P;S;0;O; ;;AULAGNER*DAVID/;"";1;"";"";8551Z;Enseignement de disciplines sportives et d'activités de loisirs;2017;"";00;NN;2017;"";20170130;201702;"";S;O;"";"";"";"";"";"";"";;;;84;38157;C;"";1;"";"";27/02/2018
82539538700012;STYLE & DECO;"";"";1 IMP DES CEDRES;"";38780 ESTRABLIN;"";84;38;3;28;157;ESTRABLIN;"";243800455;0;"";;17;8211;1;"";IMP;DES CEDRES;38780;"";;1;"";;"";"";4334Z;Travaux de peinture et vitrerie;2017;00;NN;20170201;2017;1;201702;14;91;"";P;S;0;O; ;;STYLE & DECO;"";"";5710;SAS, société par actions simplifiée;4334Z;Travaux de peinture et vitrerie;2017;4334ZC;00;NN;2017;"";20170201;201702;"";S;O;"";"";"";"";"";"";"";;;;84;38157;C;"";1;"";"";27/02/2018
82747404000017;MADAME NATHALIE RASOAMALALA;"";"";RUE BENEDICTE THOMASSY;"";38780 ESTRABLIN;"";84;38;3;28;157;ESTRABLIN;"";243800455;0;"";;17;8211;"";"";"";RUE BENEDICTE THOMASSY;38780;"";;1;"";;2;Commerçant ;4799A;Vente à domicile;2017;00;NN;20170110;2017;1;201702;"";"";"";P;S;0;O; ;;RASOAMALALA*NATHALIE/;"";2;"";"";4799A;Vente à domicile;2017;"";00;NN;2017;"";20170110;201702;"";S;O;"";"";"";"";"";"";"";;;;84;38157;C;"";1;"";"";27/02/2018
82757898000019;MONSIEUR DIDIER CAPDAIL;"";"";266 RTE ROUTE DU STADE;"";38780 EYZIN PINET;"";84;38;3;28;160;EYZIN PINET;"";243800455;0;"";;15;8211;266;"";RTE;ROUTE DU STADE;38780;"";;1;"";;3;Artisan ;3320C;Concept. d'ens. & assembl s/site d'éqpts ctrle des processus ind.;2017;00;NN;20170206;2017;1;201702;99;93;"";P;S;0;O; ;;CAPDAIL*DIDIER MARCEL/;"";1;"";"";3320C;Concept. d'ens. & assembl s/site d'éqpts ctrle des processus ind.;2017;3320CZ;00;NN;2017;"";20170206;201702;"";S;O;"";"";"";"";"";"";"";;;;84;38160;C;"";1;"";"";27/02/2018
82772430300017;EYZIN VTT;"";"";26 LOTISSEMENT LES PAQUERETTES;"";38780 EYZIN PINET;FRANCE;84;38;3;28;160;EYZIN PINET;"";243800455;0;"";;15;8211;26;"";LOT;DES PAQUERETTES;38780;"";;1;"";;"";"";9312Z;Activités de clubs de sports;2009;00;NN;20090317;2009;1;201702;99;99;"";P;S;0;N; ;;EYZIN VTT;"";"";9220;Association déclarée ;9312Z;Activités de clubs de sports;2009;"";00;NN;2009;"";20090317;201702;"";S;N;"";"";"";"";"";"";"";;;;84;38160;C;"";1;"";"";27/02/2018
31048772300028;MADAME IDA JOUHANNEAU;"";"";34 MTE DE LA PICONNIERE;"";38200 JARDIN;"";84;38;3;28;199;JARDIN;00;243800455;5;56;;15;8211;34;"";MTE;DE LA PICONNIERE;38200;"";;1;"";;1;Artisan-commerçant ;9602A;Coiffure;2008;00;NN;19880301;1988;1;201702;12;93;"";P;S;0;O; ;;HABERMANN*JOUHANNEAU/IDA/;"";2;"";"";9602A;Coiffure;2008;9602AB;00;NN;1988;"";19770101;201702;"";S;O;"";"";"";"";"";"";"";;;;84;38199;C;"";1;"";"";27/02/2018
43988233300024;MADAME ANNE LAURE LEORAT;BELLE AU NATURELLE;DES TLLEULS;1 PLACE ;"";38200 JARDIN;FRANCE;84;38;3;28;199;JARDIN;00;243800455;5;56;;15;8211;1;"";"";PLACE;38200;"";;1;"";;1;Artisan-commerçant ;9602A;Coiffure;2017;00;NN;20170210;2017;1;201702;12;93;"";P;S;0;O; ;;FELISI*LEORAT/ANNE-LAURE/;"";2;"";"";9602A;Coiffure;2017;9602AB;00;NN;2017;"";20011119;201702;"";S;O;"";"";"";"";"";"";"";;;;84;38199;C;"";1;"";"";27/02/2018
45042349600014;MADAME JOCELYNE VELLAY;AUBERGE DE LA FONTAINE;LA DARTAMAS;"";"";38200 JARDIN;FRANCE;84;38;3;28;199;JARDIN;00;243800455;5;56;;15;8211;"";"";"";LA DARTAMAS;38200;"";;1;"";;2;Commerçant ;5610A;Restauration traditionnelle;2008;00;0;20031018;2004;1;201209;NR;99;"";P;S;0;O;"";;JURY*VELLAY/JOCELYNE/;"";2;"";"";5610A;Restauration traditionnelle;2008;"";00;0;2004;PME;20031018;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38199;E;"";1;"";"";27/02/2018
45042349600022;MADAME JOCELYNE VELLAY;AUBERGE DE LA FONTAINE;LA DARTAMAS;1044 ROUTE DE SAINT SORLIN;"";38200 JARDIN;FRANCE;84;38;3;28;199;JARDIN;00;243800455;5;56;;15;8211;1044;"";RTE;DE SAINT SORLIN;38200;"";;1;AUBERGE DE LA FONTAINE;;2;Commerçant ;5610A;Restauration traditionnelle;2017;00;NN;20170130;2017;1;201702;99;99;"";P;S;0;O; ;;JURY*VELLAY/JOCELYNE/;"";2;"";"";5610A;Restauration traditionnelle;2008;"";00;NN;2017;"";20031018;201702;"";S;O;"";"";"";"";"";"";"";;;;84;38199;C;"";1;"";"";27/02/2018
79047912500011;MADAME GENEVIEVE LALOY;"";"";4 CHEMIN DES CHENES;"";38200 JARDIN;FRANCE;84;38;3;28;199;JARDIN;00;243800455;5;56;;15;8211;4;"";"";CHEMIN DES CHENES;38200;"";;1;"";;5;Profession libérale ;8552Z;Enseignement culturel;2013;00;NN;20130208;2013;1;201209;"";"";"";P;S;0;O;"";;LALOY*GENEVIEVE ANDREE ALBERTE/;"";2;"";"";8552Z;Enseignement culturel;2013;"";00;NN;2013;PME;20130208;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38199;E;"";1;"";"";27/02/2018
82530695400017;MONSIEUR CORENTIN DENOLLY;"";LE CLOS DES ALPES;523 CHE DE LA RAZE;"";38200 JARDIN;"";84;38;3;28;199;JARDIN;00;243800455;5;56;;15;8211;523;"";CHE;DE LA RAZE;38200;"";;1;"";;9;Autre entrepreneur individuel;9319Z;Autres activités liées au sport;2017;00;NN;20170101;2017;1;201702;"";"";"";P;S;0;O; ;;DENOLLY*CORENTIN/;"";1;"";"";9319Z;Autres activités liées au sport;2017;"";00;NN;2017;"";20170101;201702;"";S;O;"";"";"";"";"";"";"";;;;84;38199;C;"";1;"";"";27/02/2018
44785921600023;MONSIEUR SEBASTIEN DAMAS;"";"";10 CHEMIN DE LA MARJOTIERE;"";38200 LUZINAY;FRANCE;84;38;3;27;215;LUZINAY;"";243800455;0;"";;15;8214;10;"";CHE;DE LA MARJOTIERE;38200;"";;1;"";;9;Autre entrepreneur individuel;9329Z;Autres activités récréatives et de loisirs;2017;00;NN;20170301;2017;1;201702;"";"";"";P;S;0;O; ;;DAMAS*SEBASTIEN MATHIEU/;"";1;"";"";9329Z;Autres activités récréatives et de loisirs;2017;"";00;NN;2017;"";20021204;201702;"";S;O;"";"";"";"";"";"";"";;;;84;38215;C;"";1;"";"";27/02/2018
82758740300011;DE PRADINE;"";"";1052 RUE DES ALLOBROGES;"";38200 LUZINAY;"";84;38;3;27;215;LUZINAY;"";243800455;0;"";;15;8214;1052;"";RUE;DES ALLOBROGES;38200;"";;1;"";;"";"";0111Z;Culture de céréales (sf riz) légumineuses, graines oléagineuses;2017;00;NN;20170101;2017;1;201702;"";"";"";P;S;0;O; ;;DE PRADINE;"";"";6598;Exploitation agricole à responsabilité limitée ;0111Z;Culture de céréales (sf riz) légumineuses, graines oléagineuses;2017;"";00;NN;2017;"";20170101;201702;"";S;O;"";"";"";"";"";"";"";;;;84;38215;C;"";1;"";"";27/02/2018
82770129300017;MADAME VIRGINIE LE DORE;"";ROUTE DU PLAN;9 LES BALCONS DU CENTRE;"";38200 LUZINAY;FRANCE;84;38;3;27;215;LUZINAY;"";243800455;0;"";;15;8214;"";"";RTE;DU PLAN;38200;"";;1;"";;1;Artisan-commerçant ;4722Z;Comm. détail viandes & produits à base de viande (magas. spéc.);2017;00;NN;20170201;2017;3;201702;10;05;"";P;S;0;O; ;;LE DORE*VIRGINIE/;"";2;"";"";4722Z;Comm. détail viandes & produits à base de viande (magas. spéc.);2017;"";00;NN;2017;"";20170201;201702;"";S;O;"";"";"";"";"";"";"";;;;84;38215;C;"";1;"";"";27/02/2018
82793084300012;LJCO;"";ROUTE DE VILLENEUVE;8 LOTISSEMENT LE CALLIOLAT;"";38200 LUZINAY;FRANCE;84;38;3;27;215;LUZINAY;"";243800455;0;"";;15;8214;"";"";RTE;DE VILLENEUVE;38200;"";;1;"";;"";"";6820A;Location de logements;2017;00;NN;20170222;2017;1;201702;99;NR;"";P;S;0;N; ;;LJCO;"";"";6540;Société civile immobilière ;6820A;Location de logements;2017;"";00;NN;2017;"";20170222;201702;"";S;N;"";"";"";"";"";"";"";;;;84;38215;C;"";0;"";"";27/02/2018
82795961000011;LA GRANGE AUX CIELS;"";"";1422 ROUTE DE VILLENEUVE;"";38200 LUZINAY;FRANCE;84;38;3;27;215;LUZINAY;"";243800455;0;"";;15;8214;1422;"";RTE;DE VILLENEUVE;38200;"";;1;LA GRANGE AUX CIELS;;"";"";4743Z;Commerce de détail de matériels audio/vidéo en magasin spécialisé;2017;00;NN;20170221;2017;1;201702;99;99;"";P;S;0;O; ;;LA GRANGE AUX CIELS;"";"";5710;SAS, société par actions simplifiée;4743Z;Commerce de détail de matériels audio/vidéo en magasin spécialisé;2017;"";00;NN;2017;"";20170221;201702;"";S;O;"";"";"";"";"";"";"";;;;84;38215;C;"";1;"";"";27/02/2018
38939649000036;MONSIEUR SAUVEUR ADAMO;LE RAJAT;"";2023 ROUTE DE VILLENEUVE DE MARC;"";38440 MEYSSIEZ;FRANCE;84;38;3;01;232;MEYSSIEZ;"";200059392;0;"";;11;8211;2023;"";RTE;DE VILLENEUVE DE MARC;38440;"";;1;"";;3;Artisan ;4331Z;Travaux de plâtrerie;2012;00;NN;20120601;2012;1;201209;14;91;"";P;S;0;O;"";;ADAMO*SAUVEUR/;"";1;"";"";4331Z;Travaux de plâtrerie;2012;4331ZB;00;NN;2012;PME;19921123;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38232;E;"";1;"";"";27/02/2018
52151364800035;MONSIEUR BERTRAND COYREAU DES LOGES;"";"";246 RTE DE VILLENEUVE DE MARC;"";38440 MEYSSIEZ;"";84;38;3;01;232;MEYSSIEZ;"";200059392;0;"";;11;8211;246;"";RTE;DE VILLENEUVE DE MARC;38440;"";;1;"";;3;Artisan ;4939B;Autres transports routiers de voyageurs;2017;00;NN;20170202;2017;1;201702;"";"";"";P;S;0;O; ;;COYREAU DES LOGES*BERTRAND/;"";1;"";"";4939B;Autres transports routiers de voyageurs;2017;"";00;NN;2017;"";20100410;201702;"";S;O;"";"";"";"";"";"";"";;;;84;38232;C;"";1;"";"";27/02/2018
